mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5304,1,18:30:00,1,,,,,,,,EXCLUDED,3,1,1
5304,2,18:30:30,1,,,,,,,,EXCLUDED,3,1,1
5304,3,18:31:00,1,,,,,,,,EXCLUDED,3,1,1
5304,4,18:31:30,1,,,,,,,,EXCLUDED,3,1,1
5304,5,18:32:00,1,,,,,,,,EXCLUDED,3,1,1
5304,6,18:32:30,1,,,,,,,,EXCLUDED,3,1,1
5304,7,18:33:00,1,,,,,,,,EXCLUDED,3,1,1
5304,8,18:33:30,1,,,,,,,,EXCLUDED,3,1,1
5304,9,18:34:00,1,,,,,,,,EXCLUDED,3,1,1
5304,10,18:34:30,1,,,,,,,,EXCLUDED,3,1,1
5304,11,18:35:00,1,,,,,,,,EXCLUDED,3,1,1
5304,12,18:35:30,1,,,,,,,,EXCLUDED,3,1,1
5304,13,18:36:00,1,,,,,,,,EXCLUDED,3,1,1
5304,14,18:36:30,1,,,,,,,,EXCLUDED,3,1,1
5304,15,18:37:00,1,,,,,,,,EXCLUDED,3,1,1
5304,16,18:37:30,1,,,,,,,,EXCLUDED,3,1,1
5304,17,18:38:00,1,,,,,,,,EXCLUDED,3,1,1
5304,18,18:38:30,1,,,,,,,,EXCLUDED,3,1,1
5304,19,18:39:00,1,,,,,,,,EXCLUDED,3,1,1
5304,20,18:39:30,1,,,,,,,,EXCLUDED,3,1,1
5304,21,18:40:00,1,,,,,,,,EXCLUDED,3,1,1
5304,22,18:40:30,1,,,,,,,,EXCLUDED,3,1,1
5304,23,18:41:00,1,,,,,,,,EXCLUDED,3,1,1
5304,24,18:41:30,1,,,,,,,,EXCLUDED,3,1,1
5304,25,18:42:00,1,,,,,,,,EXCLUDED,3,1,1
5304,26,18:42:30,1,,,,,,,,EXCLUDED,3,1,1
5304,27,18:43:00,1,,,,,,,,EXCLUDED,3,1,1
5304,28,18:43:30,1,,,,,,,,EXCLUDED,3,1,1
5304,29,18:44:00,1,,,,,,,,EXCLUDED,3,1,1
5304,30,18:44:30,1,,,,,,,,EXCLUDED,3,1,1
5304,31,18:45:00,1,,,,,,,,EXCLUDED,3,1,1
5304,32,18:45:30,1,,,,,,,,EXCLUDED,3,1,1
5304,33,18:46:00,1,,,,,,,,EXCLUDED,3,1,1
5304,34,18:46:30,1,,,,,,,,EXCLUDED,3,1,1
5304,35,18:47:00,1,,,,,,,,EXCLUDED,3,1,1
5304,36,18:47:30,1,,,,,,,,EXCLUDED,3,1,1
5304,37,18:48:00,1,,,,,,,,EXCLUDED,3,1,1
5304,38,18:48:30,1,,,,,,,,EXCLUDED,3,1,1
5304,39,18:49:00,1,,,,,,,,EXCLUDED,3,1,1
5304,40,18:49:30,1,,,,,,,,EXCLUDED,3,1,1
5304,41,18:50:00,1,,,,,,,,EXCLUDED,3,1,1
5304,42,18:50:30,1,,,,,,,,EXCLUDED,3,1,1
5304,43,18:51:00,1,,,,,,,,EXCLUDED,3,1,1
5304,44,18:51:30,1,,,,,,,,EXCLUDED,3,1,1
5304,45,18:52:00,1,,,,,,,,EXCLUDED,3,1,1
5304,46,18:52:30,1,,,,,,,,EXCLUDED,3,1,1
5304,47,18:53:00,1,,,,,,,,EXCLUDED,3,1,1
5304,48,18:53:30,1,,,,,,,,EXCLUDED,3,1,1
5304,49,18:54:00,1,,,,,,,,EXCLUDED,3,1,1
5304,50,18:54:30,1,,,,,,,,EXCLUDED,3,1,1
5304,51,18:55:00,1,,,,,,,,EXCLUDED,3,1,1
5304,52,18:55:30,1,,,,,,,,EXCLUDED,3,1,1
5304,53,18:56:00,1,,,,,,,,EXCLUDED,3,1,1
5304,54,18:56:30,1,,,,,,,,EXCLUDED,3,1,1
5304,55,18:57:00,1,,,,,,,,EXCLUDED,3,1,1
5304,56,18:57:30,1,,,,,,,,EXCLUDED,3,1,1
5304,57,18:58:00,1,,,,,,,,EXCLUDED,3,1,1
5304,58,18:58:30,1,,,,,,,,EXCLUDED,3,1,1
5304,59,18:59:00,1,,,,,,,,EXCLUDED,3,1,1
5304,60,18:59:30,1,,,,,,,,EXCLUDED,3,1,1
5304,61,19:00:00,1,,,,,,,,EXCLUDED,3,1,1
5304,62,19:00:30,1,,,,,,,,EXCLUDED,3,1,1
5304,63,19:01:00,1,,,,,,,,EXCLUDED,3,1,1
5304,64,19:01:30,1,,,,,,,,EXCLUDED,3,1,1
5304,65,19:02:00,1,,,,,,,,EXCLUDED,3,1,1
5304,66,19:02:30,1,,,,,,,,EXCLUDED,3,1,1
5304,67,19:03:00,1,,,,,,,,EXCLUDED,3,1,1
5304,68,19:03:30,1,,,,,,,,EXCLUDED,3,1,1
5304,69,19:04:00,1,,,,,,,,EXCLUDED,3,1,1
5304,70,19:04:30,1,,,,,,,,EXCLUDED,3,1,1
5304,71,19:05:00,1,,,,,,,,EXCLUDED,3,1,1
5304,72,19:05:30,1,,,,,,,,EXCLUDED,3,1,1
5304,73,19:06:00,1,,,,,,,,EXCLUDED,3,1,1
5304,74,19:06:30,1,,,,,,,,EXCLUDED,3,1,1
5304,75,19:07:00,1,,,,,,,,EXCLUDED,3,1,1
5304,76,19:07:30,1,,,,,,,,EXCLUDED,3,1,1
5304,77,19:08:00,1,,,,,,,,EXCLUDED,3,1,1
5304,78,19:08:30,1,,,,,,,,EXCLUDED,3,1,1
5304,79,19:09:00,1,,,,,,,,EXCLUDED,3,1,1
5304,80,19:09:30,1,,,,,,,,EXCLUDED,3,1,1
5304,81,19:10:00,1,,,,,,,,EXCLUDED,3,1,1
5304,82,19:10:30,1,,,,,,,,EXCLUDED,3,1,1
5304,83,19:11:00,1,,,,,,,,EXCLUDED,3,1,1
5304,84,19:11:30,1,,,,,,,,EXCLUDED,3,1,1
5304,85,19:12:00,1,,,,,,,,EXCLUDED,3,1,1
5304,86,19:12:30,1,,,,,,,,EXCLUDED,3,1,1
5304,87,19:13:00,1,,,,,,,,EXCLUDED,3,1,1
5304,88,19:13:30,1,,,,,,,,EXCLUDED,3,1,1
5304,89,19:14:00,1,,,,,,,,EXCLUDED,3,1,1
5304,90,19:14:30,1,,,,,,,,EXCLUDED,3,1,1
5304,91,19:15:00,1,,,,,,,,EXCLUDED,3,1,1
5304,92,19:15:30,1,,,,,,,,EXCLUDED,3,1,1
5304,93,19:16:00,1,,,,,,,,EXCLUDED,3,1,1
5304,94,19:16:30,1,,,,,,,,EXCLUDED,3,1,1
5304,95,19:17:00,1,,,,,,,,EXCLUDED,3,1,1
5304,96,19:17:30,1,,,,,,,,EXCLUDED,3,1,1
5304,97,19:18:00,1,,,,,,,,EXCLUDED,3,1,1
5304,98,19:18:30,1,,,,,,,,EXCLUDED,3,1,1
5304,99,19:19:00,1,,,,,,,,EXCLUDED,3,1,1
5304,100,19:19:30,1,,,,,,,,EXCLUDED,3,1,1
5304,101,19:20:00,1,,,,,,,,EXCLUDED,3,1,1
5304,102,19:20:30,1,,,,,,,,EXCLUDED,3,1,1
5304,103,19:21:00,1,,,,,,,,EXCLUDED,3,1,1
5304,104,19:21:30,1,,,,,,,,EXCLUDED,3,1,1
5304,105,19:22:00,1,,,,,,,,EXCLUDED,3,1,1
5304,106,19:22:30,1,,,,,,,,EXCLUDED,3,1,1
5304,107,19:23:00,1,,,,,,,,EXCLUDED,3,1,1
5304,108,19:23:30,1,,,,,,,,EXCLUDED,3,1,1
5304,109,19:24:00,1,,,,,,,,EXCLUDED,3,1,1
5304,110,19:24:30,1,,,,,,,,EXCLUDED,3,1,1
5304,111,19:25:00,1,,,,,,,,EXCLUDED,3,1,1
5304,112,19:25:30,1,,,,,,,,EXCLUDED,3,1,1
5304,113,19:26:00,1,,,,,,,,EXCLUDED,3,1,1
5304,114,19:26:30,1,,,,,,,,EXCLUDED,3,1,1
5304,115,19:27:00,1,,,,,,,,EXCLUDED,3,1,1
5304,116,19:27:30,1,,,,,,,,EXCLUDED,3,1,1
5304,117,19:28:00,1,,,,,,,,EXCLUDED,3,1,1
5304,118,19:28:30,1,,,,,,,,EXCLUDED,3,1,1
5304,119,19:29:00,1,,,,,,,,EXCLUDED,3,1,1
5304,120,19:29:30,1,,,,,,,,EXCLUDED,3,1,1
5304,121,19:30:00,1,,,,,,,,EXCLUDED,3,1,1
5304,122,19:30:30,1,,,,,,,,EXCLUDED,3,1,1
5304,123,19:31:00,1,,,,,,,,EXCLUDED,3,1,1
5304,124,19:31:30,1,,,,,,,,EXCLUDED,3,1,1
