mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
4998,1,17:30:00,1,,,,,,,,EXCLUDED,4,1,1
4998,2,17:30:30,1,,,,,,,,EXCLUDED,4,1,1
4998,3,17:31:00,1,,,,,,,,EXCLUDED,4,1,1
4998,4,17:31:30,1,,,,,,,,EXCLUDED,4,1,1
4998,5,17:32:00,1,,,,,,,,EXCLUDED,4,1,1
4998,6,17:32:30,1,,,,,,,,EXCLUDED,4,1,1
4998,7,17:33:00,1,,,,,,,,EXCLUDED,4,1,1
4998,8,17:33:30,1,,,,,,,,EXCLUDED,4,1,1
4998,9,17:34:00,1,,,,,,,,EXCLUDED,4,1,1
4998,10,17:34:30,1,,,,,,,,EXCLUDED,4,1,1
4998,11,17:35:00,1,,,,,,,,EXCLUDED,4,1,1
4998,12,17:35:30,1,,,,,,,,EXCLUDED,4,1,1
4998,13,17:36:00,1,,,,,,,,EXCLUDED,4,1,1
4998,14,17:36:30,1,,,,,,,,EXCLUDED,4,1,1
4998,15,17:37:00,1,,,,,,,,EXCLUDED,4,1,1
4998,16,17:37:30,1,,,,,,,,EXCLUDED,4,1,1
4998,17,17:38:00,1,,,,,,,,EXCLUDED,4,1,1
4998,18,17:38:30,1,,,,,,,,EXCLUDED,4,1,1
4998,19,17:39:00,1,,,,,,,,EXCLUDED,4,1,1
4998,20,17:39:30,1,,,,,,,,EXCLUDED,4,1,1
4998,21,17:40:00,1,,,,,,,,EXCLUDED,4,1,1
4998,22,17:40:30,1,,,,,,,,EXCLUDED,4,1,1
4998,23,17:41:00,1,,,,,,,,EXCLUDED,4,1,1
4998,24,17:41:30,1,,,,,,,,EXCLUDED,4,1,1
4998,25,17:42:00,1,,,,,,,,EXCLUDED,4,1,1
4998,26,17:42:30,1,,,,,,,,EXCLUDED,4,1,1
4998,27,17:43:00,1,,,,,,,,EXCLUDED,4,1,1
4998,28,17:43:30,1,,,,,,,,EXCLUDED,4,1,1
4998,29,17:44:00,1,,,,,,,,EXCLUDED,4,1,1
4998,30,17:44:30,1,,,,,,,,EXCLUDED,4,1,1
4998,31,17:45:00,1,,,,,,,,EXCLUDED,4,1,1
4998,32,17:45:30,1,,,,,,,,EXCLUDED,4,1,1
4998,33,17:46:00,1,,,,,,,,EXCLUDED,4,1,1
4998,34,17:46:30,1,,,,,,,,EXCLUDED,4,1,1
4998,35,17:47:00,1,,,,,,,,EXCLUDED,4,1,1
4998,36,17:47:30,1,,,,,,,,EXCLUDED,4,1,1
4998,37,17:48:00,1,,,,,,,,EXCLUDED,4,1,1
4998,38,17:48:30,1,,,,,,,,EXCLUDED,4,1,1
4998,39,17:49:00,1,,,,,,,,EXCLUDED,4,1,1
4998,40,17:49:30,1,,,,,,,,EXCLUDED,4,1,1
4998,41,17:50:00,1,,,,,,,,EXCLUDED,4,1,1
4998,42,17:50:30,1,,,,,,,,EXCLUDED,4,1,1
4998,43,17:51:00,1,,,,,,,,EXCLUDED,4,1,1
4998,44,17:51:30,1,,,,,,,,EXCLUDED,4,1,1
4998,45,17:52:00,1,,,,,,,,EXCLUDED,4,1,1
4998,46,17:52:30,1,,,,,,,,EXCLUDED,4,1,1
4998,47,17:53:00,1,,,,,,,,EXCLUDED,4,1,1
4998,48,17:53:30,1,,,,,,,,EXCLUDED,4,1,1
