mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5622,1,15:00:00,1,,,,,,,,EXCLUDED,5,1,1
5622,2,15:00:30,1,,,,,,,,EXCLUDED,5,1,1
5622,3,15:01:00,1,,,,,,,,EXCLUDED,5,1,1
5622,4,15:01:30,1,,,,,,,,EXCLUDED,5,1,1
5622,5,15:02:00,1,,,,,,,,EXCLUDED,5,1,1
5622,6,15:02:30,1,,,,,,,,EXCLUDED,5,1,1
5622,7,15:03:00,1,,,,,,,,EXCLUDED,5,1,1
5622,8,15:03:30,1,,,,,,,,EXCLUDED,5,1,1
5622,9,15:04:00,1,,,,,,,,EXCLUDED,5,1,1
5622,10,15:04:30,1,,,,,,,,EXCLUDED,5,1,1
5622,11,15:05:00,1,,,,,,,,EXCLUDED,5,1,1
5622,12,15:05:30,1,,,,,,,,EXCLUDED,5,1,1
5622,13,15:06:00,1,,,,,,,,EXCLUDED,5,1,1
5622,14,15:06:30,1,,,,,,,,EXCLUDED,5,1,1
5622,15,15:07:00,1,,,,,,,,EXCLUDED,5,1,1
5622,16,15:07:30,1,,,,,,,,EXCLUDED,5,1,1
5622,17,15:08:00,1,,,,,,,,EXCLUDED,5,1,1
5622,18,15:08:30,1,,,,,,,,EXCLUDED,5,1,1
5622,19,15:09:00,1,,,,,,,,EXCLUDED,5,1,1
5622,20,15:09:30,1,,,,,,,,EXCLUDED,5,1,1
5622,21,15:10:00,1,,,,,,,,EXCLUDED,5,1,1
5622,22,15:10:30,1,,,,,,,,EXCLUDED,5,1,1
5622,23,15:11:00,1,,,,,,,,EXCLUDED,5,1,1
5622,24,15:11:30,1,,,,,,,,EXCLUDED,5,1,1
5622,25,15:12:00,1,,,,,,,,EXCLUDED,5,1,1
5622,26,15:12:30,1,,,,,,,,EXCLUDED,5,1,1
5622,27,15:13:00,1,,,,,,,,EXCLUDED,5,1,1
5622,28,15:13:30,1,,,,,,,,EXCLUDED,5,1,1
5622,29,15:14:00,1,,,,,,,,EXCLUDED,5,1,1
5622,30,15:14:30,1,,,,,,,,EXCLUDED,5,1,1
5622,31,15:15:00,1,,,,,,,,EXCLUDED,5,1,1
5622,32,15:15:30,1,,,,,,,,EXCLUDED,5,1,1
5622,33,15:16:00,1,,,,,,,,EXCLUDED,5,1,1
5622,34,15:16:30,1,,,,,,,,EXCLUDED,5,1,1
5622,35,15:17:00,1,,,,,,,,EXCLUDED,5,1,1
5622,36,15:17:30,1,,,,,,,,EXCLUDED,5,1,1
5622,37,15:18:00,1,,,,,,,,EXCLUDED,5,1,1
5622,38,15:18:30,1,,,,,,,,EXCLUDED,5,1,1
5622,39,15:19:00,1,,,,,,,,EXCLUDED,5,1,1
5622,40,15:19:30,1,,,,,,,,EXCLUDED,5,1,1
5622,41,15:20:00,1,,,,,,,,EXCLUDED,5,1,1
