mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6064,1,19:00:00,0,10.00,0,585.8400,0.0724,22.1000,361.0000,1,ACTIVE,5,1,1
6064,2,19:00:30,0,162.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,3,19:01:00,0,118.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,4,19:01:30,0,174.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,5,1,1
6064,5,19:02:00,0,60.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,6,19:02:30,0,16.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,7,19:03:00,0,132.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,8,19:03:30,0,48.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,9,19:04:00,0,36.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,5,1,1
6064,10,19:04:30,0,73.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,11,19:05:00,0,84.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,12,19:05:30,0,9.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,13,19:06:00,0,99.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,14,19:06:30,0,118.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,15,19:07:00,0,40.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,5,1,1
6064,16,19:07:30,0,110.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,17,19:08:00,0,132.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,18,19:08:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,5,1,1
6064,19,19:09:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,5,1,1
6064,20,19:09:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,21,19:10:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,5,1,1
6064,22,19:10:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,23,19:11:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,24,19:11:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,25,19:12:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,26,19:12:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,27,19:13:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,28,19:13:30,0,84.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,5,1,1
6064,29,19:14:00,0,43.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,30,19:14:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,31,19:15:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,32,19:15:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,33,19:16:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,34,19:16:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,35,19:17:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,36,19:17:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,5,1,1
6064,37,19:18:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,38,19:18:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,39,19:19:00,0,270.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,5,1,1
6064,40,19:19:30,0,399.00,0,53.9400,1.2900,5.6300,1.6000,1,ACTIVE,5,1,1
6064,41,19:20:00,0,132.00,0,9.5600,1.2400,0.7680,0.0960,1,ACTIVE,5,1,1
6064,42,19:20:30,0,174.00,0,17.4300,1.2900,1.6400,0.2050,1,ACTIVE,5,1,1
