mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5877,1,18:00:00,1,,,,,,,,EXCLUDED,5,1,1
5877,2,18:00:30,1,,,,,,,,EXCLUDED,5,1,1
5877,3,18:01:00,1,,,,,,,,EXCLUDED,5,1,1
5877,4,18:01:30,1,,,,,,,,EXCLUDED,5,1,1
5877,5,18:02:00,1,,,,,,,,EXCLUDED,5,1,1
5877,6,18:02:30,1,,,,,,,,EXCLUDED,5,1,1
5877,7,18:03:00,1,,,,,,,,EXCLUDED,5,1,1
5877,8,18:03:30,1,,,,,,,,EXCLUDED,5,1,1
5877,9,18:04:00,1,,,,,,,,EXCLUDED,5,1,1
5877,10,18:04:30,1,,,,,,,,EXCLUDED,5,1,1
5877,11,18:05:00,1,,,,,,,,EXCLUDED,5,1,1
5877,12,18:05:30,1,,,,,,,,EXCLUDED,5,1,1
5877,13,18:06:00,1,,,,,,,,EXCLUDED,5,1,1
5877,14,18:06:30,1,,,,,,,,EXCLUDED,5,1,1
5877,15,18:07:00,1,,,,,,,,EXCLUDED,5,1,1
5877,16,18:07:30,1,,,,,,,,EXCLUDED,5,1,1
5877,17,18:08:00,1,,,,,,,,EXCLUDED,5,1,1
5877,18,18:08:30,1,,,,,,,,EXCLUDED,5,1,1
5877,19,18:09:00,1,,,,,,,,EXCLUDED,5,1,1
5877,20,18:09:30,1,,,,,,,,EXCLUDED,5,1,1
5877,21,18:10:00,1,,,,,,,,EXCLUDED,5,1,1
5877,22,18:10:30,1,,,,,,,,EXCLUDED,5,1,1
5877,23,18:11:00,1,,,,,,,,EXCLUDED,5,1,1
5877,24,18:11:30,1,,,,,,,,EXCLUDED,5,1,1
5877,25,18:12:00,1,,,,,,,,EXCLUDED,5,1,1
5877,26,18:12:30,1,,,,,,,,EXCLUDED,5,1,1
5877,27,18:13:00,1,,,,,,,,EXCLUDED,5,1,1
5877,28,18:13:30,1,,,,,,,,EXCLUDED,5,1,1
5877,29,18:14:00,1,,,,,,,,EXCLUDED,5,1,1
5877,30,18:14:30,1,,,,,,,,EXCLUDED,5,1,1
5877,31,18:15:00,1,,,,,,,,EXCLUDED,5,1,1
5877,32,18:15:30,1,,,,,,,,EXCLUDED,5,1,1
5877,33,18:16:00,1,,,,,,,,EXCLUDED,5,1,1
5877,34,18:16:30,1,,,,,,,,EXCLUDED,5,1,1
5877,35,18:17:00,1,,,,,,,,EXCLUDED,5,1,1
5877,36,18:17:30,1,,,,,,,,EXCLUDED,5,1,1
5877,37,18:18:00,1,,,,,,,,EXCLUDED,5,1,1
5877,38,18:18:30,1,,,,,,,,EXCLUDED,5,1,1
5877,39,18:19:00,1,,,,,,,,EXCLUDED,5,1,1
5877,40,18:19:30,1,,,,,,,,EXCLUDED,5,1,1
5877,41,18:20:00,1,,,,,,,,EXCLUDED,5,1,1
5877,42,18:20:30,1,,,,,,,,EXCLUDED,5,1,1
5877,43,18:21:00,1,,,,,,,,EXCLUDED,5,1,1
5877,44,18:21:30,1,,,,,,,,EXCLUDED,5,1,1
5877,45,18:22:00,1,,,,,,,,EXCLUDED,5,1,1
5877,46,18:22:30,1,,,,,,,,EXCLUDED,5,1,1
5877,47,18:23:00,1,,,,,,,,EXCLUDED,5,1,1
5877,48,18:23:30,1,,,,,,,,EXCLUDED,5,1,1
5877,49,18:24:00,1,,,,,,,,EXCLUDED,5,1,1
5877,50,18:24:30,1,,,,,,,,EXCLUDED,5,1,1
5877,51,18:25:00,1,,,,,,,,EXCLUDED,5,1,1
5877,52,18:25:30,1,,,,,,,,EXCLUDED,5,1,1
5877,53,18:26:00,1,,,,,,,,EXCLUDED,5,1,1
5877,54,18:26:30,1,,,,,,,,EXCLUDED,5,1,1
5877,55,18:27:00,1,,,,,,,,EXCLUDED,5,1,1
5877,56,18:27:30,1,,,,,,,,EXCLUDED,5,1,1
5877,57,18:28:00,1,,,,,,,,EXCLUDED,5,1,1
5877,58,18:28:30,1,,,,,,,,EXCLUDED,5,1,1
5877,59,18:29:00,1,,,,,,,,EXCLUDED,5,1,1
5877,60,18:29:30,1,,,,,,,,EXCLUDED,5,1,1
5877,61,18:30:00,1,,,,,,,,EXCLUDED,5,1,1
5877,62,18:30:30,1,,,,,,,,EXCLUDED,5,1,1
5877,63,18:31:00,1,,,,,,,,EXCLUDED,5,1,1
5877,64,18:31:30,1,,,,,,,,EXCLUDED,5,1,1
5877,65,18:32:00,1,,,,,,,,EXCLUDED,5,1,1
5877,66,18:32:30,1,,,,,,,,EXCLUDED,5,1,1
5877,67,18:33:00,1,,,,,,,,EXCLUDED,5,1,1
5877,68,18:33:30,1,,,,,,,,EXCLUDED,5,1,1
5877,69,18:34:00,1,,,,,,,,EXCLUDED,5,1,1
5877,70,18:34:30,1,,,,,,,,EXCLUDED,5,1,1
5877,71,18:35:00,1,,,,,,,,EXCLUDED,5,1,1
5877,72,18:35:30,1,,,,,,,,EXCLUDED,5,1,1
5877,73,18:36:00,1,,,,,,,,EXCLUDED,5,1,1
5877,74,18:36:30,1,,,,,,,,EXCLUDED,5,1,1
5877,75,18:37:00,1,,,,,,,,EXCLUDED,5,1,1
5877,76,18:37:30,1,,,,,,,,EXCLUDED,5,1,1
5877,77,18:38:00,1,,,,,,,,EXCLUDED,5,1,1
5877,78,18:38:30,1,,,,,,,,EXCLUDED,5,1,1
5877,79,18:39:00,1,,,,,,,,EXCLUDED,5,1,1
5877,80,18:39:30,1,,,,,,,,EXCLUDED,5,1,1
5877,81,18:40:00,1,,,,,,,,EXCLUDED,5,1,1
5877,82,18:40:30,1,,,,,,,,EXCLUDED,5,1,1
5877,83,18:41:00,1,,,,,,,,EXCLUDED,5,1,1
5877,84,18:41:30,1,,,,,,,,EXCLUDED,5,1,1
5877,85,18:42:00,1,,,,,,,,EXCLUDED,5,1,1
5877,86,18:42:30,1,,,,,,,,EXCLUDED,5,1,1
5877,87,18:43:00,1,,,,,,,,EXCLUDED,5,1,1
5877,88,18:43:30,1,,,,,,,,EXCLUDED,5,1,1
5877,89,18:44:00,1,,,,,,,,EXCLUDED,5,1,1
5877,90,18:44:30,1,,,,,,,,EXCLUDED,5,1,1
5877,91,18:45:00,1,,,,,,,,EXCLUDED,5,1,1
5877,92,18:45:30,1,,,,,,,,EXCLUDED,5,1,1
5877,93,18:46:00,1,,,,,,,,EXCLUDED,5,1,1
5877,94,18:46:30,1,,,,,,,,EXCLUDED,5,1,1
5877,95,18:47:00,1,,,,,,,,EXCLUDED,5,1,1
5877,96,18:47:30,1,,,,,,,,EXCLUDED,5,1,1
5877,97,18:48:00,1,,,,,,,,EXCLUDED,5,1,1
5877,98,18:48:30,1,,,,,,,,EXCLUDED,5,1,1
5877,99,18:49:00,1,,,,,,,,EXCLUDED,5,1,1
5877,100,18:49:30,1,,,,,,,,EXCLUDED,5,1,1
5877,101,18:50:00,1,,,,,,,,EXCLUDED,5,1,1
5877,102,18:50:30,1,,,,,,,,EXCLUDED,5,1,1
5877,103,18:51:00,1,,,,,,,,EXCLUDED,5,1,1
5877,104,18:51:30,1,,,,,,,,EXCLUDED,5,1,1
5877,105,18:52:00,1,,,,,,,,EXCLUDED,5,1,1
5877,106,18:52:30,1,,,,,,,,EXCLUDED,5,1,1
5877,107,18:53:00,1,,,,,,,,EXCLUDED,5,1,1
5877,108,18:53:30,1,,,,,,,,EXCLUDED,5,1,1
5877,109,18:54:00,1,,,,,,,,EXCLUDED,5,1,1
5877,110,18:54:30,1,,,,,,,,EXCLUDED,5,1,1
5877,111,18:55:00,1,,,,,,,,EXCLUDED,5,1,1
5877,112,18:55:30,1,,,,,,,,EXCLUDED,5,1,1
5877,113,18:56:00,1,,,,,,,,EXCLUDED,5,1,1
5877,114,18:56:30,1,,,,,,,,EXCLUDED,5,1,1
5877,115,18:57:00,1,,,,,,,,EXCLUDED,5,1,1
5877,116,18:57:30,1,,,,,,,,EXCLUDED,5,1,1
5877,117,18:58:00,1,,,,,,,,EXCLUDED,5,1,1
5877,118,18:58:30,1,,,,,,,,EXCLUDED,5,1,1
5877,119,18:59:00,1,,,,,,,,EXCLUDED,5,1,1
5877,120,18:59:30,1,,,,,,,,EXCLUDED,5,1,1
5877,121,19:00:00,1,,,,,,,,EXCLUDED,5,1,1
5877,122,19:00:30,1,,,,,,,,EXCLUDED,5,1,1
5877,123,19:01:00,1,,,,,,,,EXCLUDED,5,1,1
5877,124,19:01:30,1,,,,,,,,EXCLUDED,5,1,1
5877,125,19:02:00,1,,,,,,,,EXCLUDED,5,1,1
5877,126,19:02:30,1,,,,,,,,EXCLUDED,5,1,1
5877,127,19:03:00,1,,,,,,,,EXCLUDED,5,1,1
5877,128,19:03:30,1,,,,,,,1,EXCLUDED,5,1,1
5877,129,19:04:00,1,,,,,,,1,EXCLUDED,5,1,1
5877,130,19:04:30,1,,,,,,,1,EXCLUDED,5,1,1
5877,131,19:05:00,1,,,,,,,1,EXCLUDED,5,1,1
5877,132,19:05:30,0,139.00,0,5.1200,1.0400,0.3160,0.0460,1,ACTIVE,5,1,1
5877,133,19:06:00,0,57.00,1,10.2800,1.6400,0.7510,0.0724,1,ACTIVE,5,1,1
5877,134,19:06:30,0,4.00,0,7.4000,0.9750,0.5920,0.0559,1,ACTIVE,5,1,1
5877,135,19:07:00,0,37.00,0,10.6500,2.1700,0.6600,0.0596,1,ACTIVE,5,1,1
5877,136,19:07:30,0,0.00,0,8.3000,1.6700,0.5200,0.0395,0,ACTIVE,5,1,1
5877,137,19:08:00,0,0.00,0,8.1100,1.6700,0.4980,0.0395,0,ACTIVE,5,1,1
5877,138,19:08:30,0,0.00,0,7.8700,1.5700,0.4980,0.0395,0,ACTIVE,5,1,1
5877,139,19:09:00,0,0.00,0,7.8700,1.5700,0.4980,0.0395,0,ACTIVE,5,1,1
5877,140,19:09:30,0,37.00,0,8.3000,1.6700,0.5200,0.0395,1,ACTIVE,5,1,1
5877,141,19:10:00,0,4.00,0,9.9600,1.8700,0.6600,0.0512,0,ACTIVE,5,1,1
5877,142,19:10:30,0,0.00,0,9.9600,1.8700,0.6600,0.0460,0,ACTIVE,5,1,1
5877,143,19:11:00,0,31.00,0,8.5500,1.7900,0.5200,0.0395,1,ACTIVE,5,1,1
5877,144,19:11:30,0,0.00,0,8.2600,1.8700,0.4670,0.0395,1,ACTIVE,5,1,1
5877,145,19:12:00,0,4.00,0,8.2600,1.8700,0.4670,0.0395,1,ACTIVE,5,1,1
5877,146,19:12:30,0,265.00,0,8.6500,1.3800,0.6320,0.0596,1,ACTIVE,5,1,1
5877,147,19:13:00,0,18.00,0,4.2000,0.7850,0.2770,0.0347,1,ACTIVE,5,1,1
5877,148,19:13:30,0,49.00,0,3.7400,0.6890,0.2490,0.0298,1,ACTIVE,5,1,1
5877,149,19:14:00,0,5.00,0,4.0900,0.7350,0.2770,0.0298,1,ACTIVE,5,1,1
5877,150,19:14:30,0,9.00,0,5.9900,0.9540,0.4370,0.0512,1,ACTIVE,5,1,1
5877,151,19:15:00,0,27.00,0,3.9900,0.6890,0.2770,0.0347,1,ACTIVE,5,1,1
5877,152,19:15:30,0,11.00,0,3.6700,0.6600,0.2490,0.0298,1,ACTIVE,5,1,1
5877,153,19:16:00,0,108.00,0,6.3900,1.5400,0.3370,0.0347,1,ACTIVE,5,1,1
5877,154,19:16:30,0,49.00,0,7.7200,1.2100,0.5670,0.0724,1,ACTIVE,5,1,1
5877,155,19:17:00,0,0.00,0,6.6500,0.9130,0.5200,0.0679,1,ACTIVE,5,1,1
5877,156,19:17:30,0,42.00,0,6.1600,0.9130,0.4670,0.0512,1,ACTIVE,5,1,1
5877,157,19:18:00,0,5.00,0,8.0100,1.3500,0.5670,0.0596,0,ACTIVE,5,1,1
5877,158,19:18:30,0,1.00,0,9.7300,1.8700,0.6320,0.0596,0,ACTIVE,5,1,1
5877,159,19:19:00,0,4.00,0,10.4200,1.9500,0.6890,0.0679,0,ACTIVE,5,1,1
5877,160,19:19:30,0,20.00,0,8.9800,1.7900,0.5670,0.0559,1,ACTIVE,5,1,1
