mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6527,1,16:30:00,1,,,,,,,,EXCLUDED,6,1,1
6527,2,16:30:30,1,,,,,,,,EXCLUDED,6,1,1
6527,3,16:31:00,1,,,,,,,,EXCLUDED,6,1,1
6527,4,16:31:30,1,,,,,,,,EXCLUDED,6,1,1
6527,5,16:32:00,1,,,,,,,,EXCLUDED,6,1,1
6527,6,16:32:30,1,,,,,,,,EXCLUDED,6,1,1
6527,7,16:33:00,1,,,,,,,,EXCLUDED,6,1,1
6527,8,16:33:30,1,,,,,,,,EXCLUDED,6,1,1
6527,9,16:34:00,1,,,,,,,,EXCLUDED,6,1,1
6527,10,16:34:30,1,,,,,,,,EXCLUDED,6,1,1
6527,11,16:35:00,1,,,,,,,,EXCLUDED,6,1,1
6527,12,16:35:30,1,,,,,,,,EXCLUDED,6,1,1
6527,13,16:36:00,1,,,,,,,,EXCLUDED,6,1,1
6527,14,16:36:30,1,,,,,,,,EXCLUDED,6,1,1
6527,15,16:37:00,1,,,,,,,,EXCLUDED,6,1,1
6527,16,16:37:30,1,,,,,,,,EXCLUDED,6,1,1
6527,17,16:38:00,1,,,,,,,,EXCLUDED,6,1,1
6527,18,16:38:30,1,,,,,,,,EXCLUDED,6,1,1
6527,19,16:39:00,1,,,,,,,,EXCLUDED,6,1,1
6527,20,16:39:30,1,,,,,,,,EXCLUDED,6,1,1
6527,21,16:40:00,1,,,,,,,,EXCLUDED,6,1,1
6527,22,16:40:30,1,,,,,,,,EXCLUDED,6,1,1
6527,23,16:41:00,1,,,,,,,,EXCLUDED,6,1,1
6527,24,16:41:30,1,,,,,,,,EXCLUDED,6,1,1
6527,25,16:42:00,1,,,,,,,,EXCLUDED,6,1,1
6527,26,16:42:30,1,,,,,,,,EXCLUDED,6,1,1
6527,27,16:43:00,1,,,,,,,,EXCLUDED,6,1,1
6527,28,16:43:30,1,,,,,,,,EXCLUDED,6,1,1
6527,29,16:44:00,1,,,,,,,,EXCLUDED,6,1,1
6527,30,16:44:30,1,,,,,,,,EXCLUDED,6,1,1
6527,31,16:45:00,1,,,,,,,,EXCLUDED,6,1,1
6527,32,16:45:30,1,,,,,,,,EXCLUDED,6,1,1
6527,33,16:46:00,1,,,,,,,,EXCLUDED,6,1,1
6527,34,16:46:30,1,,,,,,,,EXCLUDED,6,1,1
6527,35,16:47:00,1,,,,,,,,EXCLUDED,6,1,1
6527,36,16:47:30,1,,,,,,,,EXCLUDED,6,1,1
6527,37,16:48:00,1,,,,,,,,EXCLUDED,6,1,1
6527,38,16:48:30,1,,,,,,,,EXCLUDED,6,1,1
6527,39,16:49:00,1,,,,,,,,EXCLUDED,6,1,1
6527,40,16:49:30,1,,,,,,,,EXCLUDED,6,1,1
6527,41,16:50:00,1,,,,,,,,EXCLUDED,6,1,1
6527,42,16:50:30,1,,,,,,,,EXCLUDED,6,1,1
6527,43,16:51:00,1,,,,,,,,EXCLUDED,6,1,1
6527,44,16:51:30,1,,,,,,,,EXCLUDED,6,1,1
6527,45,16:52:00,1,,,,,,,,EXCLUDED,6,1,1
6527,46,16:52:30,1,,,,,,,,EXCLUDED,6,1,1
6527,47,16:53:00,1,,,,,,,,EXCLUDED,6,1,1
6527,48,16:53:30,1,,,,,,,,EXCLUDED,6,1,1
6527,49,16:54:00,1,,,,,,,,EXCLUDED,6,1,1
6527,50,16:54:30,1,,,,,,,,EXCLUDED,6,1,1
6527,51,16:55:00,1,,,,,,,,EXCLUDED,6,1,1
6527,52,16:55:30,1,,,,,,,,EXCLUDED,6,1,1
6527,53,16:56:00,1,,,,,,,,EXCLUDED,6,1,1
6527,54,16:56:30,1,,,,,,,,EXCLUDED,6,1,1
6527,55,16:57:00,1,,,,,,,,EXCLUDED,6,1,1
6527,56,16:57:30,1,,,,,,,,EXCLUDED,6,1,1
6527,57,16:58:00,1,,,,,,,,EXCLUDED,6,1,1
6527,58,16:58:30,1,,,,,,,,EXCLUDED,6,1,1
6527,59,16:59:00,1,,,,,,,,EXCLUDED,6,1,1
6527,60,16:59:30,1,,,,,,,,EXCLUDED,6,1,1
6527,61,17:00:00,1,,,,,,,,EXCLUDED,6,1,1
6527,62,17:00:30,1,,,,,,,,EXCLUDED,6,1,1
6527,63,17:01:00,1,,,,,,,,EXCLUDED,6,1,1
6527,64,17:01:30,1,,,,,,,,EXCLUDED,6,1,1
6527,65,17:02:00,1,,,,,,,,EXCLUDED,6,1,1
6527,66,17:02:30,1,,,,,,,,EXCLUDED,6,1,1
