mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5339,1,17:30:00,1,,,,,,,,EXCLUDED,4,1,1
5339,2,17:30:30,1,,,,,,,,EXCLUDED,4,1,1
5339,3,17:31:00,1,,,,,,,,EXCLUDED,4,1,1
5339,4,17:31:30,1,,,,,,,,EXCLUDED,4,1,1
5339,5,17:32:00,1,,,,,,,,EXCLUDED,4,1,1
5339,6,17:32:30,1,,,,,,,,EXCLUDED,4,1,1
5339,7,17:33:00,1,,,,,,,,EXCLUDED,4,1,1
5339,8,17:33:30,1,,,,,,,,EXCLUDED,4,1,1
5339,9,17:34:00,1,,,,,,,,EXCLUDED,4,1,1
5339,10,17:34:30,1,,,,,,,,EXCLUDED,4,1,1
5339,11,17:35:00,1,,,,,,,,EXCLUDED,4,1,1
5339,12,17:35:30,1,,,,,,,,EXCLUDED,4,1,1
5339,13,17:36:00,1,,,,,,,,EXCLUDED,4,1,1
5339,14,17:36:30,1,,,,,,,,EXCLUDED,4,1,1
5339,15,17:37:00,1,,,,,,,,EXCLUDED,4,1,1
5339,16,17:37:30,1,,,,,,,,EXCLUDED,4,1,1
5339,17,17:38:00,1,,,,,,,,EXCLUDED,4,1,1
5339,18,17:38:30,1,,,,,,,,EXCLUDED,4,1,1
5339,19,17:39:00,1,,,,,,,,EXCLUDED,4,1,1
5339,20,17:39:30,1,,,,,,,,EXCLUDED,4,1,1
5339,21,17:40:00,1,,,,,,,,EXCLUDED,4,1,1
5339,22,17:40:30,1,,,,,,,,EXCLUDED,4,1,1
5339,23,17:41:00,1,,,,,,,,EXCLUDED,4,1,1
5339,24,17:41:30,1,,,,,,,,EXCLUDED,4,1,1
5339,25,17:42:00,1,,,,,,,,EXCLUDED,4,1,1
5339,26,17:42:30,1,,,,,,,,EXCLUDED,4,1,1
5339,27,17:43:00,1,,,,,,,,EXCLUDED,4,1,1
5339,28,17:43:30,1,,,,,,,,EXCLUDED,4,1,1
5339,29,17:44:00,1,,,,,,,,EXCLUDED,4,1,1
5339,30,17:44:30,1,,,,,,,,EXCLUDED,4,1,1
5339,31,17:45:00,1,,,,,,,,EXCLUDED,4,1,1
5339,32,17:45:30,1,,,,,,,,EXCLUDED,4,1,1
5339,33,17:46:00,1,,,,,,,,EXCLUDED,4,1,1
5339,34,17:46:30,1,,,,,,,,EXCLUDED,4,1,1
5339,35,17:47:00,1,,,,,,,,EXCLUDED,4,1,1
5339,36,17:47:30,1,,,,,,,,EXCLUDED,4,1,1
5339,37,17:48:00,1,,,,,,,,EXCLUDED,4,1,1
5339,38,17:48:30,1,,,,,,,,EXCLUDED,4,1,1
5339,39,17:49:00,1,,,,,,,,EXCLUDED,4,1,1
5339,40,17:49:30,1,,,,,,,,EXCLUDED,4,1,1
5339,41,17:50:00,1,,,,,,,,EXCLUDED,4,1,1
5339,42,17:50:30,1,,,,,,,,EXCLUDED,4,1,1
5339,43,17:51:00,1,,,,,,,,EXCLUDED,4,1,1
5339,44,17:51:30,1,,,,,,,,EXCLUDED,4,1,1
5339,45,17:52:00,1,,,,,,,,EXCLUDED,4,1,1
5339,46,17:52:30,1,,,,,,,,EXCLUDED,4,1,1
5339,47,17:53:00,1,,,,,,,,EXCLUDED,4,1,1
5339,48,17:53:30,1,,,,,,,,EXCLUDED,4,1,1
5339,49,17:54:00,1,,,,,,,,EXCLUDED,4,1,1
5339,50,17:54:30,1,,,,,,,,EXCLUDED,4,1,1
5339,51,17:55:00,1,,,,,,,,EXCLUDED,4,1,1
5339,52,17:55:30,1,,,,,,,,EXCLUDED,4,1,1
5339,53,17:56:00,1,,,,,,,,EXCLUDED,4,1,1
5339,54,17:56:30,1,,,,,,,,EXCLUDED,4,1,1
5339,55,17:57:00,1,,,,,,,,EXCLUDED,4,1,1
5339,56,17:57:30,1,,,,,,,,EXCLUDED,4,1,1
5339,57,17:58:00,1,,,,,,,,EXCLUDED,4,1,1
