mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
4995,1,18:30:00,1,,,,,,,,EXCLUDED,6,1,1
4995,2,18:30:30,1,,,,,,,,EXCLUDED,6,1,1
4995,3,18:31:00,1,,,,,,,,EXCLUDED,6,1,1
4995,4,18:31:30,1,,,,,,,,EXCLUDED,6,1,1
4995,5,18:32:00,1,,,,,,,,EXCLUDED,6,1,1
4995,6,18:32:30,1,,,,,,,,EXCLUDED,6,1,1
4995,7,18:33:00,1,,,,,,,,EXCLUDED,6,1,1
4995,8,18:33:30,1,,,,,,,,EXCLUDED,6,1,1
4995,9,18:34:00,1,,,,,,,,EXCLUDED,6,1,1
4995,10,18:34:30,1,,,,,,,,EXCLUDED,6,1,1
4995,11,18:35:00,1,,,,,,,,EXCLUDED,6,1,1
4995,12,18:35:30,1,,,,,,,,EXCLUDED,6,1,1
4995,13,18:36:00,1,,,,,,,,EXCLUDED,6,1,1
4995,14,18:36:30,1,,,,,,,,EXCLUDED,6,1,1
4995,15,18:37:00,1,,,,,,,,EXCLUDED,6,1,1
4995,16,18:37:30,1,,,,,,,,EXCLUDED,6,1,1
4995,17,18:38:00,1,,,,,,,,EXCLUDED,6,1,1
4995,18,18:38:30,1,,,,,,,,EXCLUDED,6,1,1
4995,19,18:39:00,1,,,,,,,,EXCLUDED,6,1,1
4995,20,18:39:30,1,,,,,,,,EXCLUDED,6,1,1
4995,21,18:40:00,1,,,,,,,,EXCLUDED,6,1,1
4995,22,18:40:30,1,,,,,,,,EXCLUDED,6,1,1
4995,23,18:41:00,1,,,,,,,,EXCLUDED,6,1,1
4995,24,18:41:30,1,,,,,,,,EXCLUDED,6,1,1
4995,25,18:42:00,1,,,,,,,,EXCLUDED,6,1,1
4995,26,18:42:30,1,,,,,,,,EXCLUDED,6,1,1
4995,27,18:43:00,1,,,,,,,,EXCLUDED,6,1,1
4995,28,18:43:30,1,,,,,,,,EXCLUDED,6,1,1
4995,29,18:44:00,1,,,,,,,,EXCLUDED,6,1,1
4995,30,18:44:30,1,,,,,,,,EXCLUDED,6,1,1
4995,31,18:45:00,1,,,,,,,,EXCLUDED,6,1,1
4995,32,18:45:30,1,,,,,,,,EXCLUDED,6,1,1
4995,33,18:46:00,1,,,,,,,,EXCLUDED,6,1,1
4995,34,18:46:30,1,,,,,,,,EXCLUDED,6,1,1
4995,35,18:47:00,1,,,,,,,,EXCLUDED,6,1,1
4995,36,18:47:30,1,,,,,,,,EXCLUDED,6,1,1
4995,37,18:48:00,1,,,,,,,,EXCLUDED,6,1,1
4995,38,18:48:30,1,,,,,,,,EXCLUDED,6,1,1
4995,39,18:49:00,1,,,,,,,,EXCLUDED,6,1,1
4995,40,18:49:30,1,,,,,,,,EXCLUDED,6,1,1
4995,41,18:50:00,1,,,,,,,,EXCLUDED,6,1,1
4995,42,18:50:30,1,,,,,,,,EXCLUDED,6,1,1
4995,43,18:51:00,1,,,,,,,,EXCLUDED,6,1,1
4995,44,18:51:30,1,,,,,,,,EXCLUDED,6,1,1
4995,45,18:52:00,1,,,,,,,,EXCLUDED,6,1,1
4995,46,18:52:30,1,,,,,,,,EXCLUDED,6,1,1
4995,47,18:53:00,1,,,,,,,,EXCLUDED,6,1,1
4995,48,18:53:30,1,,,,,,,,EXCLUDED,6,1,1
4995,49,18:54:00,1,,,,,,,,EXCLUDED,6,1,1
4995,50,18:54:30,1,,,,,,,,EXCLUDED,6,1,1
4995,51,18:55:00,1,,,,,,,,EXCLUDED,6,1,1
4995,52,18:55:30,1,,,,,,,,EXCLUDED,6,1,1
4995,53,18:56:00,1,,,,,,,,EXCLUDED,6,1,1
4995,54,18:56:30,1,,,,,,,,EXCLUDED,6,1,1
4995,55,18:57:00,1,,,,,,,,EXCLUDED,6,1,1
4995,56,18:57:30,1,,,,,,,,EXCLUDED,6,1,1
4995,57,18:58:00,1,,,,,,,,EXCLUDED,6,1,1
4995,58,18:58:30,1,,,,,,,,EXCLUDED,6,1,1
4995,59,18:59:00,1,,,,,,,,EXCLUDED,6,1,1
4995,60,18:59:30,1,,,,,,,,EXCLUDED,6,1,1
4995,61,19:00:00,1,,,,,,,,EXCLUDED,6,1,1
4995,62,19:00:30,1,,,,,,,,EXCLUDED,6,1,1
4995,63,19:01:00,1,,,,,,,,EXCLUDED,6,1,1
4995,64,19:01:30,1,,,,,,,,EXCLUDED,6,1,1
4995,65,19:02:00,1,,,,,,,,EXCLUDED,6,1,1
4995,66,19:02:30,1,,,,,,,,EXCLUDED,6,1,1
4995,67,19:03:00,1,,,,,,,,EXCLUDED,6,1,1
4995,68,19:03:30,1,,,,,,,,EXCLUDED,6,1,1
4995,69,19:04:00,1,,,,,,,,EXCLUDED,6,1,1
4995,70,19:04:30,1,,,,,,,,EXCLUDED,6,1,1
4995,71,19:05:00,1,,,,,,,,EXCLUDED,6,1,1
4995,72,19:05:30,1,,,,,,,,EXCLUDED,6,1,1
4995,73,19:06:00,1,,,,,,,,EXCLUDED,6,1,1
4995,74,19:06:30,1,,,,,,,,EXCLUDED,6,1,1
4995,75,19:07:00,1,,,,,,,,EXCLUDED,6,1,1
4995,76,19:07:30,1,,,,,,,1,EXCLUDED,6,1,1
4995,77,19:08:00,1,,,,,,,1,EXCLUDED,6,1,1
4995,78,19:08:30,1,,,,,,,1,EXCLUDED,6,1,1
4995,79,19:09:00,1,,,,,,,1,EXCLUDED,6,1,1
4995,80,19:09:30,0,321.00,0,3.2400,0.5670,0.2230,0.0256,1,ACTIVE,6,1,1
4995,81,19:10:00,0,391.00,0,2.0000,0.2960,0.1510,0.0206,1,ACTIVE,6,1,1
4995,82,19:10:30,0,57.00,0,5.5800,0.8370,0.4190,0.0571,1,ACTIVE,6,1,1
4995,83,19:11:00,0,0.00,0,5.1900,0.6600,0.4190,0.0622,1,ACTIVE,6,1,1
4995,84,19:11:30,0,0.00,0,6.2500,0.4370,0.5790,0.1880,1,ACTIVE,6,1,1
4995,85,19:12:00,0,2.00,0,5.1400,0.3160,0.4870,0.1580,0,ACTIVE,6,1,1
4995,86,19:12:30,0,0.00,0,4.6000,0.2770,0.4370,0.1450,0,ACTIVE,6,1,1
4995,87,19:13:00,0,6.00,0,4.6400,0.3030,0.4370,0.1300,0,ACTIVE,6,1,1
4995,88,19:13:30,0,52.00,0,4.3400,0.3160,0.4010,0.1170,1,ACTIVE,6,1,1
4995,89,19:14:00,0,16.00,0,3.4700,0.2660,0.3160,0.1050,1,ACTIVE,6,1,1
4995,90,19:14:30,0,4.00,0,3.8500,0.4670,0.3160,0.0460,0,ACTIVE,6,1,1
4995,91,19:15:00,0,6.00,0,4.0200,0.5430,0.3160,0.0460,0,ACTIVE,6,1,1
4995,92,19:15:30,0,2.00,0,4.4700,0.3760,0.4010,0.1170,0,ACTIVE,6,1,1
4995,93,19:16:00,0,4.00,0,4.7700,0.7350,0.3520,0.0512,0,ACTIVE,6,1,1
4995,94,19:16:30,0,1.00,0,4.9500,0.8200,0.3520,0.0512,0,ACTIVE,6,1,1
4995,95,19:17:00,0,0.00,0,4.9100,0.8020,0.3520,0.0512,0,ACTIVE,6,1,1
4995,96,19:17:30,0,5.00,0,3.9800,0.3520,0.3520,0.1050,0,ACTIVE,6,1,1
4995,97,19:18:00,0,26.00,0,2.3400,0.1960,0.2090,0.0650,1,ACTIVE,6,1,1
4995,98,19:18:30,0,0.00,0,5.0500,0.4870,0.4370,0.1300,0,ACTIVE,6,1,1
4995,99,19:19:00,0,49.00,0,6.4000,0.5090,0.5790,0.1880,1,ACTIVE,6,1,1
4995,100,19:19:30,0,0.00,0,3.5700,0.4470,0.2900,0.0412,0,ACTIVE,6,1,1
4995,101,19:20:00,0,1.00,0,3.9300,0.3300,0.3520,0.1050,0,ACTIVE,6,1,1
4995,102,19:20:30,0,0.00,0,3.9200,0.3230,0.3520,0.1170,0,ACTIVE,6,1,1
4995,103,19:21:00,0,0.00,0,3.9000,0.3160,0.3520,0.1050,0,ACTIVE,6,1,1
4995,104,19:21:30,0,0.00,0,2.9800,0.3450,0.2490,0.0370,0,ACTIVE,6,1,1
4995,105,19:22:00,0,2.00,0,4.2300,0.4670,0.3520,0.1050,0,ACTIVE,6,1,1
4995,106,19:22:30,0,0.00,0,3.7300,0.5200,0.2900,0.0412,0,ACTIVE,6,1,1
4995,107,19:23:00,0,27.00,0,4.1200,0.4190,0.3520,0.1050,1,ACTIVE,6,1,1
4995,108,19:23:30,0,44.00,1,5.5800,1.1100,0.3520,0.0412,1,ACTIVE,6,1,1
4995,109,19:24:00,0,36.00,0,8.0100,1.8300,0.4470,0.0512,1,ACTIVE,6,1,1
4995,110,19:24:30,0,16.00,0,4.3500,0.3160,0.4010,0.1300,1,ACTIVE,6,1,1
4995,111,19:25:00,0,15.00,0,7.8900,1.4700,0.5200,0.0740,1,ACTIVE,6,1,1
4995,112,19:25:30,0,39.00,0,7.8200,1.3500,0.5430,0.0740,1,ACTIVE,6,1,1
4995,113,19:26:00,0,17.00,0,7.9600,1.5000,0.5200,0.0740,1,ACTIVE,6,1,1
4995,114,19:26:30,0,47.00,0,8.3900,1.6000,0.5430,0.0790,1,ACTIVE,6,1,1
4995,115,19:27:00,0,10.00,0,8.7900,1.2100,0.6740,0.1880,1,ACTIVE,6,1,1
4995,116,19:27:30,0,0.00,0,7.5900,0.8370,0.6320,0.1880,0,ACTIVE,6,1,1
4995,117,19:28:00,0,79.00,0,5.7600,0.8020,0.4470,0.0679,1,ACTIVE,6,1,1
4995,118,19:28:30,0,20.00,0,8.7900,1.2100,0.6740,0.1880,1,ACTIVE,6,1,1
4995,119,19:29:00,0,5.00,0,11.5200,1.6000,0.8750,0.2900,0,ACTIVE,6,1,1
4995,120,19:29:30,0,4.00,0,9.6600,1.2600,0.7510,0.2600,0,ACTIVE,6,1,1
4995,121,19:30:00,0,27.00,0,10.1500,1.6400,0.7200,0.2090,1,ACTIVE,6,1,1
4995,122,19:30:30,0,42.00,0,7.9500,1.6700,0.4770,0.0622,1,ACTIVE,6,1,1
4995,123,19:31:00,0,44.00,0,2.6500,0.3370,0.2090,0.0650,1,ACTIVE,6,1,1
4995,124,19:31:30,0,36.00,0,4.2800,0.5200,0.3520,0.0460,1,ACTIVE,6,1,1
4995,125,19:32:00,0,2.00,0,8.4200,0.8560,0.7200,0.2090,0,ACTIVE,6,1,1
4995,126,19:32:30,0,0.00,0,6.4900,1.1300,0.4470,0.0679,0,ACTIVE,6,1,1
4995,127,19:33:00,0,4.00,0,5.5900,0.8370,0.4190,0.0622,0,ACTIVE,6,1,1
4995,128,19:33:30,0,0.00,0,6.1500,0.5550,0.5430,0.1580,0,ACTIVE,6,1,1
4995,129,19:34:00,0,6.00,0,6.1300,0.5430,0.5430,0.1580,0,ACTIVE,6,1,1
4995,130,19:34:30,0,16.00,0,4.0100,0.5430,0.3160,0.0412,0,ACTIVE,6,1,1
4995,131,19:35:00,0,17.00,0,10.6400,1.8700,0.7200,0.1960,1,ACTIVE,6,1,1
4995,132,19:35:30,0,0.00,0,3.4600,0.4010,0.2900,0.0370,0,ACTIVE,6,1,1
4995,133,19:36:00,0,0.00,0,3.4500,0.3920,0.2900,0.0370,0,ACTIVE,6,1,1
4995,134,19:36:30,0,66.00,0,4.1200,0.5920,0.3160,0.0412,1,ACTIVE,6,1,1
4995,135,19:37:00,0,4.00,0,4.8700,0.4010,0.4370,0.1450,0,ACTIVE,6,1,1
4995,136,19:37:30,0,0.00,0,5.3400,0.4010,0.4870,0.1690,0,ACTIVE,6,1,1
4995,137,19:38:00,0,0.00,0,5.3300,0.4010,0.4870,0.1580,0,ACTIVE,6,1,1
4995,138,19:38:30,0,0.00,0,5.3300,0.4010,0.4870,0.1580,0,ACTIVE,6,1,1
4995,139,19:39:00,0,0.00,0,4.8700,0.3920,0.4370,0.1580,0,ACTIVE,6,1,1
4995,140,19:39:30,0,0.00,0,5.2900,0.3840,0.4870,0.1580,0,ACTIVE,6,1,1
4995,141,19:40:00,0,0.00,0,5.2700,0.3760,0.4870,0.1580,0,ACTIVE,6,1,1
4995,142,19:40:30,0,0.00,0,4.8200,0.3760,0.4370,0.1450,0,ACTIVE,6,1,1
4995,143,19:41:00,0,0.00,0,4.8200,0.3760,0.4370,0.1450,0,ACTIVE,6,1,1
4995,144,19:41:30,0,0.00,0,4.7800,0.3600,0.4370,0.1450,0,ACTIVE,6,1,1
4995,145,19:42:00,0,0.00,0,4.7800,0.3600,0.4370,0.1450,0,ACTIVE,6,1,1
4995,146,19:42:30,0,134.00,0,7.6800,1.6700,0.4470,0.0571,1,ACTIVE,6,1,1
4995,147,19:43:00,0,34.00,0,7.8600,1.6400,0.4770,0.0571,1,ACTIVE,6,1,1
4995,148,19:43:30,0,32.00,0,4.5800,0.8020,0.3160,0.0412,1,ACTIVE,6,1,1
4995,149,19:44:00,0,25.00,0,5.7900,0.9330,0.4190,0.0571,1,ACTIVE,6,1,1
4995,150,19:44:30,0,119.00,0,3.8400,0.5670,0.2900,0.0412,1,ACTIVE,6,1,1
4995,151,19:45:00,0,57.00,0,2.8900,0.4470,0.2090,0.0650,1,ACTIVE,6,1,1
4995,152,19:45:30,0,5.00,0,4.5400,0.4010,0.4010,0.1300,1,ACTIVE,6,1,1
4995,153,19:46:00,0,57.00,0,3.0000,0.4570,0.2230,0.0298,1,ACTIVE,6,1,1
4995,154,19:46:30,0,38.00,0,4.0300,0.3760,0.3520,0.1050,1,ACTIVE,6,1,1
4995,155,19:47:00,0,82.00,0,4.1200,0.4190,0.3520,0.1050,1,ACTIVE,6,1,1
4995,156,19:47:30,0,116.00,0,4.0400,0.3760,0.3520,0.1170,1,ACTIVE,6,1,1
4995,157,19:48:00,0,39.00,0,3.5200,0.2960,0.3160,0.0939,1,ACTIVE,6,1,1
4995,158,19:48:30,0,69.00,0,3.1400,0.5200,0.2230,0.0298,1,ACTIVE,6,1,1
4995,159,19:49:00,0,39.00,0,2.9800,0.2600,0.2660,0.0756,1,ACTIVE,6,1,1
4995,160,19:49:30,0,1.00,0,3.6800,0.4980,0.2900,0.0412,1,ACTIVE,6,1,1
4995,161,19:50:00,0,62.00,0,3.5600,0.6050,0.2490,0.0370,1,ACTIVE,6,1,1
4995,162,19:50:30,0,44.00,0,11.1000,2.4200,0.6460,0.0880,1,ACTIVE,6,1,1
4995,163,19:51:00,0,23.00,0,3.7800,0.7040,0.2490,0.0370,1,ACTIVE,6,1,1
4995,164,19:51:30,0,37.00,0,7.5500,1.3200,0.5200,0.0679,1,ACTIVE,6,1,1
4995,165,19:52:00,0,54.00,0,6.9800,1.4700,0.4190,0.0571,1,ACTIVE,6,1,1
4995,166,19:52:30,0,119.00,0,6.3400,1.3200,0.3840,0.0571,1,ACTIVE,6,1,1
4995,167,19:53:00,0,12.00,0,6.6800,1.6000,0.3520,0.0460,1,ACTIVE,6,1,1
4995,168,19:53:30,0,54.00,0,3.0800,0.2960,0.2660,0.0939,1,ACTIVE,6,1,1
4995,169,19:54:00,0,26.00,0,4.8400,1.2900,0.2230,0.0298,1,ACTIVE,6,1,1
4995,170,19:54:30,0,32.00,0,2.6500,0.3370,0.2090,0.0650,1,ACTIVE,6,1,1
4995,171,19:55:00,0,69.00,0,6.6700,1.4700,0.3840,0.0512,1,ACTIVE,6,1,1
4995,172,19:55:30,0,165.00,0,7.6200,1.3500,0.5200,0.0740,1,ACTIVE,6,1,1
4995,173,19:56:00,0,52.00,0,7.2300,1.3500,0.4770,0.0622,1,ACTIVE,6,1,1
4995,174,19:56:30,0,82.00,0,5.0700,1.2900,0.2490,0.0298,1,ACTIVE,6,1,1
4995,175,19:57:00,0,0.00,0,2.4000,0.4770,0.1510,0.0206,0,ACTIVE,6,1,1
4995,176,19:57:30,0,0.00,0,2.4200,0.4870,0.1510,0.0206,0,ACTIVE,6,1,1
4995,177,19:58:00,0,0.00,0,2.4000,0.4770,0.1510,0.0206,0,ACTIVE,6,1,1
4995,178,19:58:30,0,0.00,0,2.4000,0.4770,0.1510,0.0206,0,ACTIVE,6,1,1
4995,179,19:59:00,0,0.00,0,2.4200,0.4870,0.1510,0.0206,0,ACTIVE,6,1,1
4995,180,19:59:30,0,0.00,0,2.4200,0.4870,0.1510,0.0206,0,ACTIVE,6,1,1
4995,181,20:00:00,0,11.00,0,2.6500,0.4770,0.1760,0.0523,0,ACTIVE,6,1,1
4995,182,20:00:30,0,39.00,0,2.4000,0.4770,0.1510,0.0206,1,ACTIVE,6,1,1
4995,183,20:01:00,0,1.00,0,2.5000,0.2720,0.2090,0.0650,0,ACTIVE,6,1,1
4995,184,20:01:30,0,10.00,0,2.1400,0.2440,0.1760,0.0523,0,ACTIVE,6,1,1
