mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5182,1,11:23:00,1,,,,,,,,EXCLUDED,4,1,1
5182,2,11:23:30,1,,,,,,,,EXCLUDED,4,1,1
5182,3,11:24:00,1,,,,,,,,EXCLUDED,4,1,1
5182,4,11:24:30,1,,,,,,,,EXCLUDED,4,1,1
5182,5,11:25:00,1,,,,,,,,EXCLUDED,4,1,1
5182,6,11:25:30,1,,,,,,,,EXCLUDED,4,1,1
5182,7,11:26:00,1,,,,,,,,EXCLUDED,4,1,1
5182,8,11:26:30,1,,,,,,,,EXCLUDED,4,1,1
5182,9,11:27:00,1,,,,,,,,EXCLUDED,4,1,1
5182,10,11:27:30,1,,,,,,,,EXCLUDED,4,1,1
5182,11,11:28:00,1,,,,,,,,EXCLUDED,4,1,1
5182,12,11:28:30,1,,,,,,,,EXCLUDED,4,1,1
5182,13,11:29:00,1,,,,,,,,EXCLUDED,4,1,1
5182,14,11:29:30,1,,,,,,,,EXCLUDED,4,1,1
5182,15,11:30:00,1,,,,,,,,EXCLUDED,4,1,1
5182,16,11:30:30,1,,,,,,,,EXCLUDED,4,1,1
5182,17,11:31:00,1,,,,,,,,EXCLUDED,4,1,1
5182,18,11:31:30,1,,,,,,,,EXCLUDED,4,1,1
5182,19,11:32:00,1,,,,,,,,EXCLUDED,4,1,1
5182,20,11:32:30,1,,,,,,,,EXCLUDED,4,1,1
5182,21,11:33:00,1,,,,,,,,EXCLUDED,4,1,1
5182,22,11:33:30,1,,,,,,,,EXCLUDED,4,1,1
5182,23,11:34:00,1,,,,,,,,EXCLUDED,4,1,1
5182,24,11:34:30,1,,,,,,,,EXCLUDED,4,1,1
5182,25,11:35:00,1,,,,,,,,EXCLUDED,4,1,1
5182,26,11:35:30,1,,,,,,,,EXCLUDED,4,1,1
5182,27,11:36:00,1,,,,,,,,EXCLUDED,4,1,1
5182,28,11:36:30,1,,,,,,,,EXCLUDED,4,1,1
5182,29,11:37:00,1,,,,,,,,EXCLUDED,4,1,1
5182,30,11:37:30,1,,,,,,,,EXCLUDED,4,1,1
5182,31,11:38:00,1,,,,,,,,EXCLUDED,4,1,1
5182,32,11:38:30,1,,,,,,,,EXCLUDED,4,1,1
5182,33,11:39:00,1,,,,,,,,EXCLUDED,4,1,1
5182,34,11:39:30,1,,,,,,,,EXCLUDED,4,1,1
5182,35,11:40:00,1,,,,,,,,EXCLUDED,4,1,1
5182,36,11:40:30,1,,,,,,,,EXCLUDED,4,1,1
5182,37,11:41:00,1,,,,,,,,EXCLUDED,4,1,1
5182,38,11:41:30,1,,,,,,,,EXCLUDED,4,1,1
5182,39,11:42:00,1,,,,,,,,EXCLUDED,4,1,1
5182,40,11:42:30,1,,,,,,,,EXCLUDED,4,1,1
5182,41,11:43:00,1,,,,,,,,EXCLUDED,4,1,1
5182,42,11:43:30,1,,,,,,,,EXCLUDED,4,1,1
5182,43,11:44:00,1,,,,,,,,EXCLUDED,4,1,1
5182,44,11:44:30,1,,,,,,,,EXCLUDED,4,1,1
5182,45,11:45:00,1,,,,,,,,EXCLUDED,4,1,1
5182,46,11:45:30,1,,,,,,,,EXCLUDED,4,1,1
5182,47,11:46:00,1,,,,,,,,EXCLUDED,4,1,1
5182,48,11:46:30,1,,,,,,,,EXCLUDED,4,1,1
5182,49,11:47:00,1,,,,,,,,EXCLUDED,4,1,1
5182,50,11:47:30,1,,,,,,,,EXCLUDED,4,1,1
5182,51,11:48:00,1,,,,,,,,EXCLUDED,4,1,1
5182,52,11:48:30,1,,,,,,,,EXCLUDED,4,1,1
5182,53,11:49:00,1,,,,,,,,EXCLUDED,4,1,1
5182,54,11:49:30,1,,,,,,,,EXCLUDED,4,1,1
5182,55,11:50:00,1,,,,,,,,EXCLUDED,4,1,1
5182,56,11:50:30,1,,,,,,,,EXCLUDED,4,1,1
5182,57,11:51:00,1,,,,,,,,EXCLUDED,4,1,1
5182,58,11:51:30,1,,,,,,,,EXCLUDED,4,1,1
5182,59,11:52:00,1,,,,,,,,EXCLUDED,4,1,1
5182,60,11:52:30,1,,,,,,,,EXCLUDED,4,1,1
5182,61,11:53:00,1,,,,,,,,EXCLUDED,4,1,1
5182,62,11:53:30,1,,,,,,,,EXCLUDED,4,1,1
5182,63,11:54:00,1,,,,,,,,EXCLUDED,4,1,1
5182,64,11:54:30,1,,,,,,,,EXCLUDED,4,1,1
5182,65,11:55:00,1,,,,,,,,EXCLUDED,4,1,1
5182,66,11:55:30,1,,,,,,,,EXCLUDED,4,1,1
5182,67,11:56:00,1,,,,,,,,EXCLUDED,4,1,1
5182,68,11:56:30,1,,,,,,,,EXCLUDED,4,1,1
5182,69,11:57:00,1,,,,,,,,EXCLUDED,4,1,1
5182,70,11:57:30,1,,,,,,,,EXCLUDED,4,1,1
5182,71,11:58:00,1,,,,,,,,EXCLUDED,4,1,1
5182,72,11:58:30,1,,,,,,,,EXCLUDED,4,1,1
5182,73,11:59:00,1,,,,,,,,EXCLUDED,4,1,1
5182,74,11:59:30,1,,,,,,,,EXCLUDED,4,1,1
5182,75,12:00:00,1,,,,,,,,EXCLUDED,4,1,2
5182,76,12:00:30,1,,,,,,,,EXCLUDED,4,1,2
5182,77,12:01:00,1,,,,,,,,EXCLUDED,4,1,2
5182,78,12:01:30,1,,,,,,,,EXCLUDED,4,1,2
5182,79,12:02:00,1,,,,,,,,EXCLUDED,4,1,2
5182,80,12:02:30,1,,,,,,,,EXCLUDED,4,1,2
5182,81,12:03:00,1,,,,,,,,EXCLUDED,4,1,2
5182,82,12:03:30,1,,,,,,,,EXCLUDED,4,1,2
5182,83,12:04:00,1,,,,,,,,EXCLUDED,4,1,2
5182,84,12:04:30,1,,,,,,,,EXCLUDED,4,1,2
5182,85,12:05:00,1,,,,,,,,EXCLUDED,4,1,2
5182,86,12:05:30,1,,,,,,,,EXCLUDED,4,1,2
5182,87,12:06:00,1,,,,,,,,EXCLUDED,4,1,2
5182,88,12:06:30,1,,,,,,,,EXCLUDED,4,1,2
5182,89,12:07:00,1,,,,,,,,EXCLUDED,4,1,2
5182,90,12:07:30,1,,,,,,,,EXCLUDED,4,1,2
5182,91,12:08:00,1,,,,,,,,EXCLUDED,4,1,2
5182,92,12:08:30,1,,,,,,,,EXCLUDED,4,1,2
5182,93,12:09:00,1,,,,,,,,EXCLUDED,4,1,2
5182,94,12:09:30,1,,,,,,,,EXCLUDED,4,1,2
5182,95,12:10:00,1,,,,,,,,EXCLUDED,4,1,2
5182,96,12:10:30,1,,,,,,,,EXCLUDED,4,1,2
5182,97,12:11:00,1,,,,,,,,EXCLUDED,4,1,2
5182,98,12:11:30,1,,,,,,,,EXCLUDED,4,1,2
5182,99,12:12:00,1,,,,,,,,EXCLUDED,4,1,2
5182,100,12:12:30,1,,,,,,,,EXCLUDED,4,1,2
5182,101,12:13:00,1,,,,,,,,EXCLUDED,4,1,2
5182,102,12:13:30,1,,,,,,,,EXCLUDED,4,1,2
5182,103,12:14:00,1,,,,,,,,EXCLUDED,4,1,2
5182,104,12:14:30,1,,,,,,,,EXCLUDED,4,1,2
