mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6521,1,15:09:00,1,,,,,,,,EXCLUDED,5,1,1
6521,2,15:09:30,1,,,,,,,,EXCLUDED,5,1,1
6521,3,15:10:00,1,,,,,,,,EXCLUDED,5,1,1
6521,4,15:10:30,1,,,,,,,,EXCLUDED,5,1,1
6521,5,15:11:00,1,,,,,,,,EXCLUDED,5,1,1
6521,6,15:11:30,1,,,,,,,,EXCLUDED,5,1,1
6521,7,15:12:00,1,,,,,,,,EXCLUDED,5,1,1
6521,8,15:12:30,1,,,,,,,,EXCLUDED,5,1,1
6521,9,15:13:00,1,,,,,,,,EXCLUDED,5,1,1
6521,10,15:13:30,1,,,,,,,,EXCLUDED,5,1,1
6521,11,15:14:00,1,,,,,,,,EXCLUDED,5,1,1
6521,12,15:14:30,1,,,,,,,,EXCLUDED,5,1,1
6521,13,15:15:00,1,,,,,,,,EXCLUDED,5,1,1
6521,14,15:15:30,1,,,,,,,,EXCLUDED,5,1,1
6521,15,15:16:00,1,,,,,,,,EXCLUDED,5,1,1
6521,16,15:16:30,1,,,,,,,,EXCLUDED,5,1,1
6521,17,15:17:00,1,,,,,,,,EXCLUDED,5,1,1
6521,18,15:17:30,1,,,,,,,,EXCLUDED,5,1,1
6521,19,15:18:00,1,,,,,,,,EXCLUDED,5,1,1
6521,20,15:18:30,1,,,,,,,,EXCLUDED,5,1,1
6521,21,15:19:00,1,,,,,,,,EXCLUDED,5,1,1
6521,22,15:19:30,1,,,,,,,,EXCLUDED,5,1,1
6521,23,15:20:00,1,,,,,,,,EXCLUDED,5,1,1
6521,24,15:20:30,1,,,,,,,,EXCLUDED,5,1,1
6521,25,15:21:00,1,,,,,,,,EXCLUDED,5,1,1
6521,26,15:21:30,1,,,,,,,,EXCLUDED,5,1,1
6521,27,15:22:00,1,,,,,,,,EXCLUDED,5,1,1
6521,28,15:22:30,1,,,,,,,,EXCLUDED,5,1,1
6521,29,15:23:00,1,,,,,,,,EXCLUDED,5,1,1
6521,30,15:23:30,1,,,,,,,,EXCLUDED,5,1,1
6521,31,15:24:00,1,,,,,,,,EXCLUDED,5,1,1
6521,32,15:24:30,1,,,,,,,,EXCLUDED,5,1,1
6521,33,15:25:00,1,,,,,,,,EXCLUDED,5,1,1
6521,34,15:25:30,1,,,,,,,,EXCLUDED,5,1,1
6521,35,15:26:00,1,,,,,,,,EXCLUDED,5,1,1
6521,36,15:26:30,1,,,,,,,,EXCLUDED,5,1,1
6521,37,15:27:00,1,,,,,,,,EXCLUDED,5,1,1
6521,38,15:27:30,1,,,,,,,,EXCLUDED,5,1,1
6521,39,15:28:00,1,,,,,,,,EXCLUDED,5,1,1
6521,40,15:28:30,1,,,,,,,,EXCLUDED,5,1,1
6521,41,15:29:00,1,,,,,,,,EXCLUDED,5,1,1
6521,42,15:29:30,1,,,,,,,,EXCLUDED,5,1,1
6521,43,15:30:00,1,,,,,,,,EXCLUDED,5,1,1
6521,44,15:30:30,1,,,,,,,,EXCLUDED,5,1,1
6521,45,15:31:00,1,,,,,,,,EXCLUDED,5,1,1
6521,46,15:31:30,1,,,,,,,,EXCLUDED,5,1,1
6521,47,15:32:00,1,,,,,,,,EXCLUDED,5,1,1
6521,48,15:32:30,1,,,,,,,,EXCLUDED,5,1,1
6521,49,15:33:00,1,,,,,,,,EXCLUDED,5,1,1
6521,50,15:33:30,1,,,,,,,,EXCLUDED,5,1,1
6521,51,15:34:00,1,,,,,,,,EXCLUDED,5,1,1
6521,52,15:34:30,1,,,,,,,,EXCLUDED,5,1,1
6521,53,15:35:00,1,,,,,,,,EXCLUDED,5,1,1
6521,54,15:35:30,1,,,,,,,,EXCLUDED,5,1,1
6521,55,15:36:00,1,,,,,,,,EXCLUDED,5,1,1
6521,56,15:36:30,1,,,,,,,,EXCLUDED,5,1,1
6521,57,15:37:00,1,,,,,,,,EXCLUDED,5,1,1
6521,58,15:37:30,1,,,,,,,,EXCLUDED,5,1,1
6521,59,15:38:00,1,,,,,,,,EXCLUDED,5,1,1
6521,60,15:38:30,1,,,,,,,,EXCLUDED,5,1,1
6521,61,15:39:00,1,,,,,,,,EXCLUDED,5,1,1
6521,62,15:39:30,1,,,,,,,,EXCLUDED,5,1,1
6521,63,15:40:00,1,,,,,,,,EXCLUDED,5,1,1
6521,64,15:40:30,1,,,,,,,,EXCLUDED,5,1,1
6521,65,15:41:00,1,,,,,,,,EXCLUDED,5,1,1
6521,66,15:41:30,1,,,,,,,,EXCLUDED,5,1,1
6521,67,15:42:00,1,,,,,,,,EXCLUDED,5,1,1
6521,68,15:42:30,1,,,,,,,,EXCLUDED,5,1,1
6521,69,15:43:00,1,,,,,,,,EXCLUDED,5,1,1
6521,70,15:43:30,1,,,,,,,,EXCLUDED,5,1,1
6521,71,15:44:00,1,,,,,,,,EXCLUDED,5,1,1
6521,72,15:44:30,1,,,,,,,,EXCLUDED,5,1,1
6521,73,15:45:00,1,,,,,,,,EXCLUDED,5,1,1
6521,74,15:45:30,1,,,,,,,,EXCLUDED,5,1,1
6521,75,15:46:00,1,,,,,,,,EXCLUDED,5,1,1
6521,76,15:46:30,1,,,,,,,,EXCLUDED,5,1,1
6521,77,15:47:00,1,,,,,,,,EXCLUDED,5,1,1
6521,78,15:47:30,1,,,,,,,,EXCLUDED,5,1,1
6521,79,15:48:00,1,,,,,,,,EXCLUDED,5,1,1
6521,80,15:48:30,1,,,,,,,,EXCLUDED,5,1,1
6521,81,15:49:00,1,,,,,,,,EXCLUDED,5,1,1
