mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5381,1,21:30:00,0,11.00,0,2.9600,0.8940,0.1120,0.0093,0,ACTIVE,5,1,1
5381,2,21:30:30,0,9.00,0,2.6200,0.8370,0.0880,0.0023,0,ACTIVE,5,1,1
5381,3,21:31:00,0,9.00,0,2.5500,0.8020,0.0880,0.0093,1,ACTIVE,5,1,1
5381,4,21:31:30,0,16.00,0,7.7200,1.9500,0.3840,0.0412,1,ACTIVE,5,1,1
5381,5,21:32:00,0,65.00,0,19.9900,3.5000,1.3500,0.4100,1,ACTIVE,5,1,1
5381,6,21:32:30,0,28.00,0,19.6900,4.5400,1.0900,0.1360,1,ACTIVE,5,1,1
5381,7,21:33:00,0,95.00,0,19.6800,4.5400,1.0900,0.1270,1,ACTIVE,5,1,1
5381,8,21:33:30,0,78.00,0,3.9100,1.1100,0.1650,0.0140,1,ACTIVE,5,1,1
5381,9,21:34:00,0,4.00,0,3.2900,0.9330,0.1390,0.0093,1,ACTIVE,5,1,1
5381,10,21:34:30,0,5.00,0,3.6100,0.9750,0.1650,0.0140,1,ACTIVE,5,1,1
5381,11,21:35:00,0,11.00,0,3.8600,1.0900,0.1650,0.0140,1,ACTIVE,5,1,1
5381,12,21:35:30,0,73.00,0,5.5000,1.4400,0.2600,0.0370,1,ACTIVE,5,1,1
5381,13,21:36:00,0,9.00,0,5.1200,0.9540,0.3370,0.0512,1,ACTIVE,5,1,1
5381,14,21:36:30,0,6.00,0,7.1400,0.9960,0.5430,0.1650,1,ACTIVE,5,1,1
5381,15,21:37:00,0,0.00,0,7.4400,1.0900,0.5550,0.1650,1,ACTIVE,5,1,1
5381,16,21:37:30,0,50.00,0,9.3400,2.2200,0.4980,0.0694,1,ACTIVE,5,1,1
5381,17,21:38:00,0,107.00,0,30.9200,5.2800,2.1300,0.5790,1,ACTIVE,5,1,1
5381,18,21:38:30,0,243.00,0,19.1600,3.0100,1.3800,0.4100,1,ACTIVE,5,1,1
5381,19,21:39:00,0,84.00,0,6.3300,1.9100,0.2380,0.0230,1,ACTIVE,5,1,1
5381,20,21:39:30,0,0.00,0,1.9400,0.6320,0.0622,0.0023,1,ACTIVE,5,1,1
5381,21,21:40:00,0,1.00,0,2.3000,0.6890,0.0880,0.0023,0,ACTIVE,5,1,1
5381,22,21:40:30,0,0.00,0,2.3300,0.7040,0.0880,0.0023,0,ACTIVE,5,1,1
5381,23,21:41:00,0,0.00,0,2.4800,0.7680,0.0880,0.0093,0,ACTIVE,5,1,1
5381,24,21:41:30,0,10.00,0,2.8000,0.8200,0.1120,0.0093,0,ACTIVE,5,1,1
5381,25,21:42:00,0,53.00,0,69.7500,7.3100,5.8800,1.9100,1,ACTIVE,5,1,1
