mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5969,1,15:27:00,1,,,,,,,,EXCLUDED,3,1,1
5969,2,15:27:30,1,,,,,,,,EXCLUDED,3,1,1
5969,3,15:28:00,1,,,,,,,,EXCLUDED,3,1,1
5969,4,15:28:30,1,,,,,,,,EXCLUDED,3,1,1
5969,5,15:29:00,1,,,,,,,,EXCLUDED,3,1,1
5969,6,15:29:30,1,,,,,,,,EXCLUDED,3,1,1
5969,7,15:30:00,1,,,,,,,,EXCLUDED,3,1,1
5969,8,15:30:30,1,,,,,,,,EXCLUDED,3,1,1
5969,9,15:31:00,1,,,,,,,,EXCLUDED,3,1,1
5969,10,15:31:30,1,,,,,,,,EXCLUDED,3,1,1
5969,11,15:32:00,1,,,,,,,,EXCLUDED,3,1,1
5969,12,15:32:30,1,,,,,,,,EXCLUDED,3,1,1
5969,13,15:33:00,1,,,,,,,,EXCLUDED,3,1,1
5969,14,15:33:30,1,,,,,,,,EXCLUDED,3,1,1
5969,15,15:34:00,1,,,,,,,,EXCLUDED,3,1,1
5969,16,15:34:30,1,,,,,,,,EXCLUDED,3,1,1
5969,17,15:35:00,1,,,,,,,,EXCLUDED,3,1,1
5969,18,15:35:30,1,,,,,,,,EXCLUDED,3,1,1
5969,19,15:36:00,1,,,,,,,,EXCLUDED,3,1,1
5969,20,15:36:30,1,,,,,,,,EXCLUDED,3,1,1
5969,21,15:37:00,1,,,,,,,,EXCLUDED,3,1,1
5969,22,15:37:30,1,,,,,,,,EXCLUDED,3,1,1
5969,23,15:38:00,1,,,,,,,,EXCLUDED,3,1,1
5969,24,15:38:30,1,,,,,,,,EXCLUDED,3,1,1
5969,25,15:39:00,1,,,,,,,,EXCLUDED,3,1,1
5969,26,15:39:30,1,,,,,,,,EXCLUDED,3,1,1
5969,27,15:40:00,1,,,,,,,,EXCLUDED,3,1,1
5969,28,15:40:30,1,,,,,,,,EXCLUDED,3,1,1
5969,29,15:41:00,1,,,,,,,,EXCLUDED,3,1,1
5969,30,15:41:30,1,,,,,,,,EXCLUDED,3,1,1
5969,31,15:42:00,1,,,,,,,,EXCLUDED,3,1,1
5969,32,15:42:30,1,,,,,,,,EXCLUDED,3,1,1
5969,33,15:43:00,1,,,,,,,,EXCLUDED,3,1,1
5969,34,15:43:30,1,,,,,,,,EXCLUDED,3,1,1
5969,35,15:44:00,1,,,,,,,,EXCLUDED,3,1,1
5969,36,15:44:30,1,,,,,,,,EXCLUDED,3,1,1
5969,37,15:45:00,1,,,,,,,,EXCLUDED,3,1,1
5969,38,15:45:30,1,,,,,,,,EXCLUDED,3,1,1
5969,39,15:46:00,1,,,,,,,,EXCLUDED,3,1,1
5969,40,15:46:30,1,,,,,,,,EXCLUDED,3,1,1
5969,41,15:47:00,1,,,,,,,,EXCLUDED,3,1,1
5969,42,15:47:30,1,,,,,,,,EXCLUDED,3,1,1
5969,43,15:48:00,1,,,,,,,,EXCLUDED,3,1,1
5969,44,15:48:30,1,,,,,,,,EXCLUDED,3,1,1
5969,45,15:49:00,1,,,,,,,,EXCLUDED,3,1,1
5969,46,15:49:30,1,,,,,,,,EXCLUDED,3,1,1
5969,47,15:50:00,1,,,,,,,,EXCLUDED,3,1,1
5969,48,15:50:30,1,,,,,,,,EXCLUDED,3,1,1
5969,49,15:51:00,1,,,,,,,,EXCLUDED,3,1,1
5969,50,15:51:30,1,,,,,,,,EXCLUDED,3,1,1
5969,51,15:52:00,1,,,,,,,,EXCLUDED,3,1,1
5969,52,15:52:30,1,,,,,,,,EXCLUDED,3,1,1
5969,53,15:53:00,1,,,,,,,,EXCLUDED,3,1,1
5969,54,15:53:30,1,,,,,,,,EXCLUDED,3,1,1
5969,55,15:54:00,1,,,,,,,,EXCLUDED,3,1,1
5969,56,15:54:30,1,,,,,,,,EXCLUDED,3,1,1
5969,57,15:55:00,1,,,,,,,,EXCLUDED,3,1,1
5969,58,15:55:30,1,,,,,,,,EXCLUDED,3,1,1
5969,59,15:56:00,1,,,,,,,,EXCLUDED,3,1,1
5969,60,15:56:30,1,,,,,,,,EXCLUDED,3,1,1
5969,61,15:57:00,1,,,,,,,,EXCLUDED,3,1,1
5969,62,15:57:30,1,,,,,,,,EXCLUDED,3,1,1
5969,63,15:58:00,1,,,,,,,,EXCLUDED,3,1,1
5969,64,15:58:30,1,,,,,,,,EXCLUDED,3,1,1
5969,65,15:59:00,1,,,,,,,,EXCLUDED,3,1,1
5969,66,15:59:30,1,,,,,,,,EXCLUDED,3,1,1
5969,67,16:00:00,1,,,,,,,,EXCLUDED,3,1,1
5969,68,16:00:30,1,,,,,,,,EXCLUDED,3,1,1
5969,69,16:01:00,1,,,,,,,,EXCLUDED,3,1,1
5969,70,16:01:30,1,,,,,,,,EXCLUDED,3,1,1
5969,71,16:02:00,1,,,,,,,,EXCLUDED,3,1,1
5969,72,16:02:30,1,,,,,,,,EXCLUDED,3,1,1
5969,73,16:03:00,1,,,,,,,,EXCLUDED,3,1,1
5969,74,16:03:30,1,,,,,,,,EXCLUDED,3,1,1
5969,75,16:04:00,1,,,,,,,,EXCLUDED,3,1,1
5969,76,16:04:30,1,,,,,,,,EXCLUDED,3,1,1
5969,77,16:05:00,1,,,,,,,,EXCLUDED,3,1,1
5969,78,16:05:30,1,,,,,,,,EXCLUDED,3,1,1
5969,79,16:06:00,1,,,,,,,,EXCLUDED,3,1,1
5969,80,16:06:30,1,,,,,,,,EXCLUDED,3,1,1
5969,81,16:07:00,1,,,,,,,,EXCLUDED,3,1,1
5969,82,16:07:30,1,,,,,,,,EXCLUDED,3,1,1
5969,83,16:08:00,1,,,,,,,,EXCLUDED,3,1,1
5969,84,16:08:30,1,,,,,,,,EXCLUDED,3,1,1
5969,85,16:09:00,1,,,,,,,,EXCLUDED,3,1,1
5969,86,16:09:30,1,,,,,,,,EXCLUDED,3,1,1
5969,87,16:10:00,1,,,,,,,,EXCLUDED,3,1,1
5969,88,16:10:30,1,,,,,,,,EXCLUDED,3,1,1
5969,89,16:11:00,1,,,,,,,,EXCLUDED,3,1,1
5969,90,16:11:30,1,,,,,,,,EXCLUDED,3,1,1
5969,91,16:12:00,1,,,,,,,,EXCLUDED,3,1,1
5969,92,16:12:30,1,,,,,,,,EXCLUDED,3,1,1
5969,93,16:13:00,1,,,,,,,,EXCLUDED,3,1,1
5969,94,16:13:30,1,,,,,,,,EXCLUDED,3,1,1
5969,95,16:14:00,1,,,,,,,,EXCLUDED,3,1,1
5969,96,16:14:30,1,,,,,,,,EXCLUDED,3,1,1
5969,97,16:15:00,1,,,,,,,,EXCLUDED,3,1,1
5969,98,16:15:30,1,,,,,,,,EXCLUDED,3,1,1
5969,99,16:16:00,1,,,,,,,,EXCLUDED,3,1,1
5969,100,16:16:30,1,,,,,,,,EXCLUDED,3,1,1
5969,101,16:17:00,1,,,,,,,,EXCLUDED,3,1,1
5969,102,16:17:30,1,,,,,,,,EXCLUDED,3,1,1
5969,103,16:18:00,1,,,,,,,,EXCLUDED,3,1,1
5969,104,16:18:30,1,,,,,,,,EXCLUDED,3,1,1
5969,105,16:19:00,1,,,,,,,,EXCLUDED,3,1,1
5969,106,16:19:30,1,,,,,,,,EXCLUDED,3,1,1
5969,107,16:20:00,1,,,,,,,,EXCLUDED,3,1,1
5969,108,16:20:30,1,,,,,,,,EXCLUDED,3,1,1
5969,109,16:21:00,1,,,,,,,,EXCLUDED,3,1,1
5969,110,16:21:30,1,,,,,,,,EXCLUDED,3,1,1
5969,111,16:22:00,1,,,,,,,,EXCLUDED,3,1,1
5969,112,16:22:30,1,,,,,,,,EXCLUDED,3,1,1
5969,113,16:23:00,1,,,,,,,,EXCLUDED,3,1,1
5969,114,16:23:30,1,,,,,,,,EXCLUDED,3,1,1
5969,115,16:24:00,1,,,,,,,,EXCLUDED,3,1,1
5969,116,16:24:30,1,,,,,,,,EXCLUDED,3,1,1
5969,117,16:25:00,1,,,,,,,,EXCLUDED,3,1,1
5969,118,16:25:30,1,,,,,,,,EXCLUDED,3,1,1
5969,119,16:26:00,1,,,,,,,,EXCLUDED,3,1,1
5969,120,16:26:30,1,,,,,,,,EXCLUDED,3,1,1
5969,121,16:27:00,1,,,,,,,,EXCLUDED,3,1,1
5969,122,16:27:30,1,,,,,,,,EXCLUDED,3,1,1
5969,123,16:28:00,1,,,,,,,,EXCLUDED,3,1,1
5969,124,16:28:30,1,,,,,,,,EXCLUDED,3,1,1
5969,125,16:29:00,1,,,,,,,,EXCLUDED,3,1,1
5969,126,16:29:30,1,,,,,,,,EXCLUDED,3,1,1
5969,127,16:30:00,1,,,,,,,,EXCLUDED,3,1,1
5969,128,16:30:30,1,,,,,,,,EXCLUDED,3,1,1
5969,129,16:31:00,1,,,,,,,,EXCLUDED,3,1,1
5969,130,16:31:30,1,,,,,,,,EXCLUDED,3,1,1
5969,131,16:32:00,1,,,,,,,,EXCLUDED,3,1,1
5969,132,16:32:30,1,,,,,,,,EXCLUDED,3,1,1
5969,133,16:33:00,1,,,,,,,,EXCLUDED,3,1,1
5969,134,16:33:30,1,,,,,,,,EXCLUDED,3,1,1
5969,135,16:34:00,1,,,,,,,,EXCLUDED,3,1,1
5969,136,16:34:30,1,,,,,,,,EXCLUDED,3,1,1
5969,137,16:35:00,1,,,,,,,,EXCLUDED,3,1,1
5969,138,16:35:30,1,,,,,,,,EXCLUDED,3,1,1
5969,139,16:36:00,1,,,,,,,,EXCLUDED,3,1,1
5969,140,16:36:30,1,,,,,,,,EXCLUDED,3,1,1
5969,141,16:37:00,1,,,,,,,,EXCLUDED,3,1,1
5969,142,16:37:30,1,,,,,,,,EXCLUDED,3,1,1
5969,143,16:38:00,1,,,,,,,,EXCLUDED,3,1,1
5969,144,16:38:30,1,,,,,,,,EXCLUDED,3,1,1
