mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5596,1,16:00:00,1,,,,,,,,EXCLUDED,4,1,1
5596,2,16:00:30,1,,,,,,,,EXCLUDED,4,1,1
5596,3,16:01:00,1,,,,,,,,EXCLUDED,4,1,1
5596,4,16:01:30,1,,,,,,,,EXCLUDED,4,1,1
5596,5,16:02:00,1,,,,,,,,EXCLUDED,4,1,1
5596,6,16:02:30,1,,,,,,,,EXCLUDED,4,1,1
5596,7,16:03:00,1,,,,,,,,EXCLUDED,4,1,1
5596,8,16:03:30,1,,,,,,,,EXCLUDED,4,1,1
5596,9,16:04:00,1,,,,,,,,EXCLUDED,4,1,1
5596,10,16:04:30,1,,,,,,,,EXCLUDED,4,1,1
5596,11,16:05:00,1,,,,,,,,EXCLUDED,4,1,1
5596,12,16:05:30,1,,,,,,,,EXCLUDED,4,1,1
5596,13,16:06:00,1,,,,,,,,EXCLUDED,4,1,1
5596,14,16:06:30,1,,,,,,,,EXCLUDED,4,1,1
5596,15,16:07:00,1,,,,,,,,EXCLUDED,4,1,1
5596,16,16:07:30,1,,,,,,,,EXCLUDED,4,1,1
5596,17,16:08:00,1,,,,,,,,EXCLUDED,4,1,1
5596,18,16:08:30,1,,,,,,,,EXCLUDED,4,1,1
5596,19,16:09:00,1,,,,,,,,EXCLUDED,4,1,1
5596,20,16:09:30,1,,,,,,,,EXCLUDED,4,1,1
5596,21,16:10:00,1,,,,,,,,EXCLUDED,4,1,1
5596,22,16:10:30,1,,,,,,,,EXCLUDED,4,1,1
5596,23,16:11:00,1,,,,,,,,EXCLUDED,4,1,1
5596,24,16:11:30,1,,,,,,,,EXCLUDED,4,1,1
5596,25,16:12:00,1,,,,,,,,EXCLUDED,4,1,1
5596,26,16:12:30,1,,,,,,,,EXCLUDED,4,1,1
5596,27,16:13:00,1,,,,,,,,EXCLUDED,4,1,1
5596,28,16:13:30,1,,,,,,,,EXCLUDED,4,1,1
5596,29,16:14:00,1,,,,,,,,EXCLUDED,4,1,1
5596,30,16:14:30,1,,,,,,,,EXCLUDED,4,1,1
5596,31,16:15:00,1,,,,,,,,EXCLUDED,4,1,1
5596,32,16:15:30,1,,,,,,,,EXCLUDED,4,1,1
5596,33,16:16:00,1,,,,,,,,EXCLUDED,4,1,1
5596,34,16:16:30,1,,,,,,,,EXCLUDED,4,1,1
5596,35,16:17:00,1,,,,,,,,EXCLUDED,4,1,1
5596,36,16:17:30,1,,,,,,,,EXCLUDED,4,1,1
5596,37,16:18:00,1,,,,,,,,EXCLUDED,4,1,1
5596,38,16:18:30,1,,,,,,,,EXCLUDED,4,1,1
5596,39,16:19:00,1,,,,,,,,EXCLUDED,4,1,1
5596,40,16:19:30,1,,,,,,,,EXCLUDED,4,1,1
5596,41,16:20:00,1,,,,,,,,EXCLUDED,4,1,1
5596,42,16:20:30,1,,,,,,,,EXCLUDED,4,1,1
5596,43,16:21:00,1,,,,,,,,EXCLUDED,4,1,1
5596,44,16:21:30,1,,,,,,,,EXCLUDED,4,1,1
5596,45,16:22:00,1,,,,,,,,EXCLUDED,4,1,1
5596,46,16:22:30,1,,,,,,,,EXCLUDED,4,1,1
5596,47,16:23:00,1,,,,,,,,EXCLUDED,4,1,1
5596,48,16:23:30,1,,,,,,,,EXCLUDED,4,1,1
5596,49,16:24:00,1,,,,,,,,EXCLUDED,4,1,1
5596,50,16:24:30,1,,,,,,,,EXCLUDED,4,1,1
5596,51,16:25:00,1,,,,,,,,EXCLUDED,4,1,1
5596,52,16:25:30,1,,,,,,,,EXCLUDED,4,1,1
5596,53,16:26:00,1,,,,,,,,EXCLUDED,4,1,1
5596,54,16:26:30,1,,,,,,,,EXCLUDED,4,1,1
5596,55,16:27:00,1,,,,,,,,EXCLUDED,4,1,1
5596,56,16:27:30,1,,,,,,,,EXCLUDED,4,1,1
5596,57,16:28:00,1,,,,,,,,EXCLUDED,4,1,1
5596,58,16:28:30,1,,,,,,,,EXCLUDED,4,1,1
5596,59,16:29:00,1,,,,,,,,EXCLUDED,4,1,1
5596,60,16:29:30,1,,,,,,,,EXCLUDED,4,1,1
5596,61,16:30:00,1,,,,,,,,EXCLUDED,4,1,1
5596,62,16:30:30,1,,,,,,,,EXCLUDED,4,1,1
5596,63,16:31:00,1,,,,,,,,EXCLUDED,4,1,1
5596,64,16:31:30,1,,,,,,,,EXCLUDED,4,1,1
5596,65,16:32:00,1,,,,,,,,EXCLUDED,4,1,1
5596,66,16:32:30,1,,,,,,,,EXCLUDED,4,1,1
5596,67,16:33:00,1,,,,,,,,EXCLUDED,4,1,1
5596,68,16:33:30,1,,,,,,,,EXCLUDED,4,1,1
5596,69,16:34:00,1,,,,,,,,EXCLUDED,4,1,1
5596,70,16:34:30,1,,,,,,,,EXCLUDED,4,1,1
5596,71,16:35:00,1,,,,,,,,EXCLUDED,4,1,1
5596,72,16:35:30,1,,,,,,,,EXCLUDED,4,1,1
5596,73,16:36:00,1,,,,,,,,EXCLUDED,4,1,1
5596,74,16:36:30,1,,,,,,,,EXCLUDED,4,1,1
5596,75,16:37:00,1,,,,,,,,EXCLUDED,4,1,1
5596,76,16:37:30,1,,,,,,,,EXCLUDED,4,1,1
5596,77,16:38:00,1,,,,,,,,EXCLUDED,4,1,1
5596,78,16:38:30,1,,,,,,,,EXCLUDED,4,1,1
5596,79,16:39:00,1,,,,,,,,EXCLUDED,4,1,1
5596,80,16:39:30,1,,,,,,,,EXCLUDED,4,1,1
5596,81,16:40:00,1,,,,,,,,EXCLUDED,4,1,1
5596,82,16:40:30,1,,,,,,,,EXCLUDED,4,1,1
5596,83,16:41:00,1,,,,,,,,EXCLUDED,4,1,1
5596,84,16:41:30,1,,,,,,,,EXCLUDED,4,1,1
5596,85,16:42:00,1,,,,,,,,EXCLUDED,4,1,1
5596,86,16:42:30,1,,,,,,,,EXCLUDED,4,1,1
5596,87,16:43:00,1,,,,,,,,EXCLUDED,4,1,1
5596,88,16:43:30,1,,,,,,,,EXCLUDED,4,1,1
5596,89,16:44:00,1,,,,,,,,EXCLUDED,4,1,1
5596,90,16:44:30,1,,,,,,,,EXCLUDED,4,1,1
5596,91,16:45:00,1,,,,,,,,EXCLUDED,4,1,1
5596,92,16:45:30,1,,,,,,,,EXCLUDED,4,1,1
5596,93,16:46:00,1,,,,,,,,EXCLUDED,4,1,1
5596,94,16:46:30,1,,,,,,,,EXCLUDED,4,1,1
5596,95,16:47:00,1,,,,,,,,EXCLUDED,4,1,1
5596,96,16:47:30,1,,,,,,,,EXCLUDED,4,1,1
5596,97,16:48:00,1,,,,,,,,EXCLUDED,4,1,1
5596,98,16:48:30,1,,,,,,,,EXCLUDED,4,1,1
5596,99,16:49:00,1,,,,,,,,EXCLUDED,4,1,1
5596,100,16:49:30,1,,,,,,,,EXCLUDED,4,1,1
5596,101,16:50:00,1,,,,,,,,EXCLUDED,4,1,1
5596,102,16:50:30,1,,,,,,,,EXCLUDED,4,1,1
5596,103,16:51:00,1,,,,,,,,EXCLUDED,4,1,1
5596,104,16:51:30,1,,,,,,,,EXCLUDED,4,1,1
5596,105,16:52:00,1,,,,,,,,EXCLUDED,4,1,1
5596,106,16:52:30,1,,,,,,,,EXCLUDED,4,1,1
5596,107,16:53:00,1,,,,,,,,EXCLUDED,4,1,1
5596,108,16:53:30,1,,,,,,,,EXCLUDED,4,1,1
5596,109,16:54:00,1,,,,,,,,EXCLUDED,4,1,1
5596,110,16:54:30,1,,,,,,,,EXCLUDED,4,1,1
5596,111,16:55:00,1,,,,,,,,EXCLUDED,4,1,1
5596,112,16:55:30,1,,,,,,,,EXCLUDED,4,1,1
5596,113,16:56:00,1,,,,,,,,EXCLUDED,4,1,1
5596,114,16:56:30,1,,,,,,,,EXCLUDED,4,1,1
5596,115,16:57:00,1,,,,,,,,EXCLUDED,4,1,1
5596,116,16:57:30,1,,,,,,,,EXCLUDED,4,1,1
5596,117,16:58:00,1,,,,,,,,EXCLUDED,4,1,1
5596,118,16:58:30,1,,,,,,,,EXCLUDED,4,1,1
