mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
5431,1,17:30:00,1,,,,,,,,EXCLUDED,2,1,1
5431,2,17:30:30,1,,,,,,,,EXCLUDED,2,1,1
5431,3,17:31:00,1,,,,,,,,EXCLUDED,2,1,1
5431,4,17:31:30,1,,,,,,,,EXCLUDED,2,1,1
5431,5,17:32:00,1,,,,,,,,EXCLUDED,2,1,1
5431,6,17:32:30,1,,,,,,,,EXCLUDED,2,1,1
5431,7,17:33:00,1,,,,,,,,EXCLUDED,2,1,1
5431,8,17:33:30,1,,,,,,,,EXCLUDED,2,1,1
5431,9,17:34:00,1,,,,,,,,EXCLUDED,2,1,1
5431,10,17:34:30,1,,,,,,,,EXCLUDED,2,1,1
5431,11,17:35:00,1,,,,,,,,EXCLUDED,2,1,1
5431,12,17:35:30,1,,,,,,,,EXCLUDED,2,1,1
5431,13,17:36:00,1,,,,,,,,EXCLUDED,2,1,1
5431,14,17:36:30,1,,,,,,,,EXCLUDED,2,1,1
5431,15,17:37:00,1,,,,,,,,EXCLUDED,2,1,1
5431,16,17:37:30,1,,,,,,,,EXCLUDED,2,1,1
5431,17,17:38:00,1,,,,,,,,EXCLUDED,2,1,1
5431,18,17:38:30,1,,,,,,,,EXCLUDED,2,1,1
5431,19,17:39:00,1,,,,,,,,EXCLUDED,2,1,1
5431,20,17:39:30,1,,,,,,,,EXCLUDED,2,1,1
5431,21,17:40:00,1,,,,,,,,EXCLUDED,2,1,1
5431,22,17:40:30,1,,,,,,,,EXCLUDED,2,1,1
5431,23,17:41:00,1,,,,,,,,EXCLUDED,2,1,1
5431,24,17:41:30,1,,,,,,,,EXCLUDED,2,1,1
5431,25,17:42:00,1,,,,,,,,EXCLUDED,2,1,1
5431,26,17:42:30,1,,,,,,,,EXCLUDED,2,1,1
5431,27,17:43:00,1,,,,,,,,EXCLUDED,2,1,1
5431,28,17:43:30,1,,,,,,,,EXCLUDED,2,1,1
5431,29,17:44:00,1,,,,,,,,EXCLUDED,2,1,1
5431,30,17:44:30,1,,,,,,,,EXCLUDED,2,1,1
5431,31,17:45:00,1,,,,,,,,EXCLUDED,2,1,1
5431,32,17:45:30,1,,,,,,,,EXCLUDED,2,1,1
5431,33,17:46:00,1,,,,,,,,EXCLUDED,2,1,1
5431,34,17:46:30,1,,,,,,,0,EXCLUDED,2,1,1
5431,35,17:47:00,1,,,,,,,0,EXCLUDED,2,1,1
5431,36,17:47:30,1,,,,,,,0,EXCLUDED,2,1,1
5431,37,17:48:00,1,,,,,,,0,EXCLUDED,2,1,1
5431,38,17:48:30,0,8.00,0,16.4700,0.9750,1.5700,0.5200,0,ACTIVE,2,1,1
5431,39,17:49:00,0,10.00,0,13.8000,0.7680,1.3200,0.4980,0,ACTIVE,2,1,1
5431,40,17:49:30,0,17.00,1,15.7500,0.9330,1.5000,0.4770,1,ACTIVE,2,1,1
5431,41,17:50:00,0,0.00,0,15.2300,0.8370,1.4700,0.4570,0,ACTIVE,2,1,1
5431,42,17:50:30,0,53.00,0,11.6700,0.7200,1.1100,0.3300,1,ACTIVE,2,1,1
5431,43,17:51:00,0,1.00,0,3.4500,0.3520,0.3030,0.0230,0,ACTIVE,2,1,1
5431,44,17:51:30,0,1.00,0,1.5900,0.1610,0.1390,0.0185,0,ACTIVE,2,1,1
5431,45,17:52:00,0,1.00,0,1.7700,0.1920,0.1510,0.0185,0,ACTIVE,2,1,1
5431,46,17:52:30,0,1.00,0,2.1500,0.1840,0.1920,0.0583,0,ACTIVE,2,1,1
5431,47,17:53:00,0,19.00,0,1.6300,0.1800,0.1390,0.0185,1,ACTIVE,2,1,1
5431,48,17:53:30,0,62.00,0,1.8000,0.2050,0.1510,0.0185,1,ACTIVE,2,1,1
5431,49,17:54:00,0,84.00,0,2.1400,0.1800,0.1920,0.0583,1,ACTIVE,2,1,1
5431,50,17:54:30,0,84.00,0,1.7300,0.1720,0.1510,0.0230,1,ACTIVE,2,1,1
5431,51,17:55:00,0,190.00,0,1.7800,0.1580,0.1580,0.0470,1,ACTIVE,2,1,1
5431,52,17:55:30,0,178.00,0,2.1000,0.1610,0.1920,0.0583,1,ACTIVE,2,1,1
5431,53,17:56:00,0,50.00,0,0.8700,0.0900,0.0756,0.0115,1,ACTIVE,2,1,1
5431,54,17:56:30,0,43.00,0,1.0200,0.1070,0.0880,0.0140,1,ACTIVE,2,1,1
5431,55,17:57:00,0,116.00,0,1.5900,0.1610,0.1390,0.0185,1,ACTIVE,2,1,1
5431,56,17:57:30,0,154.00,0,1.7500,0.1800,0.1510,0.0230,1,ACTIVE,2,1,1
5431,57,17:58:00,0,43.00,0,1.1000,0.1420,0.0880,0.0140,1,ACTIVE,2,1,1
5431,58,17:58:30,0,65.00,0,2.2900,0.2280,0.2000,0.0298,1,ACTIVE,2,1,1
5431,59,17:59:00,0,84.00,0,1.5900,0.1610,0.1390,0.0185,1,ACTIVE,2,1,1
5431,60,17:59:30,0,105.00,0,1.7000,0.1190,0.1580,0.0470,1,ACTIVE,2,1,1
5431,61,18:00:00,0,50.00,0,1.0300,0.1120,0.0880,0.0140,1,ACTIVE,2,1,1
5431,62,18:00:30,0,36.00,0,1.0300,0.1120,0.0880,0.0115,1,ACTIVE,2,1,1
5431,63,18:01:00,0,218.00,0,1.7300,0.1330,0.1580,0.0470,1,ACTIVE,2,1,1
5431,64,18:01:30,0,25.00,0,1.5800,0.1580,0.1390,0.0185,1,ACTIVE,2,1,1
5431,65,18:02:00,0,55.00,0,1.5900,0.1610,0.1390,0.0185,1,ACTIVE,2,1,1
5431,66,18:02:30,0,109.00,0,1.5900,0.1610,0.1390,0.0185,1,ACTIVE,2,1,1
5431,67,18:03:00,0,95.00,0,1.7500,0.1420,0.1580,0.0470,1,ACTIVE,2,1,1
5431,68,18:03:30,0,7.00,0,1.5300,0.1330,0.1390,0.0185,1,ACTIVE,2,1,1
5431,69,18:04:00,0,240.00,0,1.7000,0.1580,0.1510,0.0230,1,ACTIVE,2,1,1
5431,70,18:04:30,0,240.00,0,1.5000,0.1190,0.1390,0.0185,1,ACTIVE,2,1,1
5431,71,18:05:00,0,178.00,0,2.0500,0.1300,0.1920,0.0756,1,ACTIVE,2,1,1
5431,72,18:05:30,0,23.00,0,2.0800,0.1510,0.1920,0.0583,1,ACTIVE,2,1,1
5431,73,18:06:00,0,80.00,0,1.5800,0.1580,0.1390,0.0185,1,ACTIVE,2,1,1
5431,74,18:06:30,0,62.00,0,1.2800,0.1300,0.1120,0.0140,1,ACTIVE,2,1,1
5431,75,18:07:00,0,30.00,0,0.9100,0.1070,0.0756,0.0115,1,ACTIVE,2,1,1
5431,76,18:07:30,0,16.00,0,0.6500,0.0900,0.0501,0.0070,1,ACTIVE,2,1,1
5431,77,18:08:00,0,43.00,0,1.7800,0.1580,0.1580,0.0470,1,ACTIVE,2,1,1
5431,78,18:08:30,0,95.00,0,1.2800,0.1300,0.1120,0.0140,1,ACTIVE,2,1,1
5431,79,18:09:00,0,26.00,0,1.0800,0.1330,0.0880,0.0140,1,ACTIVE,2,1,1
5431,80,18:09:30,0,62.00,0,1.7700,0.1510,0.1580,0.0470,1,ACTIVE,2,1,1
5431,81,18:10:00,0,31.00,0,5.8700,0.3760,0.5550,0.1650,1,ACTIVE,2,1,1
5431,82,18:10:30,0,14.00,0,1.3300,0.1510,0.1120,0.0140,1,ACTIVE,2,1,1
5431,83,18:11:00,0,28.00,0,2.8000,0.2660,0.2490,0.0298,1,ACTIVE,2,1,1
