mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6707,1,18:00:00,0,1.00,0,546.9600,0.1880,18.5000,353.0000,0,ACTIVE,4,1,1
6707,2,18:00:30,0,36.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,3,18:01:00,0,4.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,4,1,1
6707,4,18:01:30,0,15.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,5,18:02:00,0,43.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,6,18:02:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,7,18:03:00,0,6.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,8,18:03:30,0,147.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,9,18:04:00,0,374.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,10,18:04:30,0,425.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,11,18:05:00,0,361.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,12,18:05:30,0,425.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,13,18:06:00,0,339.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,14,18:06:30,0,399.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,15,18:07:00,0,399.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,16,18:07:30,0,550.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,17,18:08:00,0,468.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,18,18:08:30,0,399.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,19,18:09:00,0,499.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,20,18:09:30,0,886.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,21,18:10:00,0,666.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,22,18:10:30,0,374.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,23,18:11:00,0,374.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,24,18:11:30,0,228.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,25,18:12:00,0,19.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,26,18:12:30,0,147.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,27,18:13:00,0,10.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,28,18:13:30,0,297.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,29,18:14:00,0,70.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,30,18:14:30,0,243.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,31,18:15:00,0,118.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,32,18:15:30,0,18.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,33,18:16:00,0,361.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,34,18:16:30,0,84.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,35,18:17:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,36,18:17:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,4,1,1
6707,37,18:18:00,0,13.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,38,18:18:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,39,18:19:00,0,110.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,40,18:19:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
6707,41,18:20:00,0,252.00,0,3.7400,1.1300,0.1390,0.0140,1,ACTIVE,4,1,1
