mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6053,1,18:30:00,0,5.00,0,81.9000,13.4000,5.7600,1.7100,0,ACTIVE,3,1,1
6053,2,18:30:30,0,34.00,0,40.0500,6.0100,2.9400,0.9130,1,ACTIVE,3,1,1
6053,3,18:31:00,0,12.00,0,26.1300,3.9800,1.9100,0.5670,1,ACTIVE,3,1,1
6053,4,18:31:30,0,27.00,0,43.6600,7.1500,3.0700,0.8750,1,ACTIVE,3,1,1
6053,5,18:32:00,0,26.00,0,58.2700,9.2700,4.1600,1.2400,1,ACTIVE,3,1,1
6053,6,18:32:30,0,33.00,0,56.7800,9.6800,3.9000,1.1300,1,ACTIVE,3,1,1
6053,7,18:33:00,0,46.00,0,34.6200,5.5100,2.4700,0.7040,1,ACTIVE,3,1,1
6053,8,18:33:30,0,15.00,0,83.1700,14.0000,5.7600,1.6700,1,ACTIVE,3,1,1
6053,9,18:34:00,0,27.00,0,92.7300,15.6000,6.4200,1.9100,1,ACTIVE,3,1,1
6053,10,18:34:30,0,37.00,0,91.9400,13.4000,6.8500,2.1700,1,ACTIVE,3,1,1
6053,11,18:35:00,0,82.00,0,127.1000,27.4000,7.4700,1.0900,1,ACTIVE,3,1,1
6053,12,18:35:30,0,17.00,0,83.9600,16.3000,5.3900,0.6600,1,ACTIVE,3,1,1
6053,13,18:36:00,0,26.00,0,34.5800,5.5100,2.4700,0.6740,1,ACTIVE,3,1,1
6053,14,18:36:30,0,61.00,0,19.3800,2.5800,1.5000,0.4670,1,ACTIVE,3,1,1
6053,15,18:37:00,0,54.00,0,43.9600,7.3100,3.0700,0.8370,1,ACTIVE,3,1,1
6053,16,18:37:30,0,73.00,0,33.9900,5.8800,2.3200,0.6320,1,ACTIVE,3,1,1
6053,17,18:38:00,0,207.00,0,72.6100,12.0000,5.1700,0.7200,1,ACTIVE,3,1,1
6053,18,18:38:30,0,200.00,0,35.1500,5.0600,2.6400,0.7850,1,ACTIVE,3,1,1
6053,19,18:39:00,0,100.00,0,48.3400,6.5600,3.7300,1.0600,1,ACTIVE,3,1,1
6053,20,18:39:30,0,17.00,0,30.5100,3.6500,2.4700,0.7040,1,ACTIVE,3,1,1
6053,21,18:40:00,0,111.00,0,50.5400,5.0600,4.3400,1.2100,1,ACTIVE,3,1,1
6053,22,18:40:30,0,163.00,0,23.7900,3.4200,1.7900,0.5200,1,ACTIVE,3,1,1
6053,23,18:41:00,0,188.00,0,9.3900,1.3500,0.7040,0.2230,1,ACTIVE,3,1,1
6053,24,18:41:30,0,123.00,0,71.0700,5.5100,6.4200,2.4700,1,ACTIVE,3,1,1
6053,25,18:42:00,0,107.00,0,120.4800,16.3000,9.4700,1.3800,1,ACTIVE,3,1,1
6053,26,18:42:30,0,133.00,0,451.0900,45.1000,39.6000,4.4400,1,ACTIVE,3,1,1
6053,27,18:43:00,0,182.00,0,27.0900,3.8100,2.0400,0.7680,1,ACTIVE,3,1,1
6053,28,18:43:30,0,215.00,0,12.5400,2.3700,0.8020,0.2600,1,ACTIVE,3,1,1
6053,29,18:44:00,0,133.00,0,16.3200,2.8200,1.1300,0.1480,1,ACTIVE,3,1,1
6053,30,18:44:30,0,182.00,0,94.6800,8.3200,8.3200,3.1400,1,ACTIVE,3,1,1
6053,31,18:45:00,0,66.00,0,29.1300,4.4400,2.1300,0.6460,1,ACTIVE,3,1,1
6053,32,18:45:30,0,143.00,0,14.6100,3.0100,0.8940,0.1240,1,ACTIVE,3,1,1
6053,33,18:46:00,0,207.00,0,32.5100,6.8500,1.9500,0.2840,1,ACTIVE,3,1,1
6053,34,18:46:30,0,194.00,0,74.1200,7.6300,6.2800,2.0800,1,ACTIVE,3,1,1
6053,35,18:47:00,0,215.00,0,152.2300,24.6000,10.8000,3.1400,1,ACTIVE,3,1,1
6053,36,18:47:30,0,163.00,0,158.1400,19.8000,12.6000,4.0700,1,ACTIVE,3,1,1
6053,37,18:48:00,0,188.00,0,23.6800,5.3900,1.3200,0.1840,1,ACTIVE,3,1,1
6053,38,18:48:30,0,236.00,0,40.7400,8.8800,2.3700,0.3370,1,ACTIVE,3,1,1
6053,39,18:49:00,0,182.00,0,172.6900,31.9000,11.3000,3.2800,1,ACTIVE,3,1,1
6053,40,18:49:30,0,148.00,0,145.1600,20.2000,11.0000,3.5700,1,ACTIVE,3,1,1
6053,41,18:50:00,0,152.00,0,254.6400,35.5000,19.4000,6.0100,1,ACTIVE,3,1,1
6053,42,18:50:30,0,176.00,0,166.7600,28.0000,11.5000,3.7300,1,ACTIVE,3,1,1
6053,43,18:51:00,0,157.00,0,229.2000,39.6000,15.6000,4.7400,1,ACTIVE,3,1,1
6053,44,18:51:30,0,51.00,0,40.3800,9.8900,2.0800,0.2720,1,ACTIVE,3,1,1
6053,45,18:52:00,0,194.00,0,184.0800,30.5000,12.8000,3.9000,1,ACTIVE,3,1,1
6053,46,18:52:30,0,27.00,0,186.9700,31.9000,12.8000,3.8100,1,ACTIVE,3,1,1
6053,47,18:53:00,0,23.00,0,58.8200,13.1000,3.3500,0.4570,1,ACTIVE,3,1,1
6053,48,18:53:30,0,169.00,0,55.1300,12.8000,3.0100,0.4100,1,ACTIVE,3,1,1
6053,49,18:54:00,0,61.00,0,52.7800,12.3000,2.8800,0.3760,1,ACTIVE,3,1,1
6053,50,18:54:30,0,157.00,0,66.2300,11.8000,4.4400,1.2400,1,ACTIVE,3,1,1
6053,51,18:55:00,0,138.00,0,22.2100,4.2500,1.4400,0.1920,1,ACTIVE,3,1,1
6053,52,18:55:30,0,107.00,0,1.7500,0.4370,0.0880,0.0115,1,ACTIVE,3,1,1
6053,53,18:56:00,0,138.00,0,14.4900,3.9000,0.6600,0.0880,1,ACTIVE,3,1,1
6053,54,18:56:30,0,123.00,0,30.0900,7.1500,1.6000,0.2230,1,ACTIVE,3,1,1
6053,55,18:57:00,0,0.00,0,33.9500,8.3200,1.7500,0.2230,1,ACTIVE,3,1,1
6053,56,18:57:30,0,0.00,0,33.6200,8.3200,1.7100,0.2190,1,ACTIVE,3,1,1
6053,57,18:58:00,0,0.00,0,33.6200,8.3200,1.7100,0.2190,0,ACTIVE,3,1,1
6053,58,18:58:30,0,0.00,0,33.9600,8.3200,1.7500,0.2280,1,ACTIVE,3,1,1
6053,59,18:59:00,0,78.00,0,38.6200,9.2700,2.0400,0.2720,1,ACTIVE,3,1,1
6053,60,18:59:30,0,63.00,0,75.5800,10.6000,5.7600,1.6700,1,ACTIVE,3,1,1
6053,61,19:00:00,0,188.00,0,20.0400,3.9800,1.2600,0.1480,1,ACTIVE,3,1,1
6053,62,19:00:30,0,236.00,0,1.0200,0.3090,0.0378,0.0023,1,ACTIVE,3,1,1
6053,63,19:01:00,0,138.00,0,29.7300,5.0600,2.0800,0.3090,1,ACTIVE,3,1,1
6053,64,19:01:30,0,215.00,0,34.2700,6.4200,2.2200,0.5920,1,ACTIVE,3,1,1
6053,65,19:02:00,0,104.00,0,31.5100,7.8000,1.6000,0.2090,1,ACTIVE,3,1,1
6053,66,19:02:30,0,12.00,0,31.3200,8.5000,1.4100,0.1760,1,ACTIVE,3,1,1
6053,67,19:03:00,0,123.00,0,137.3000,13.7000,11.8000,3.6500,1,ACTIVE,3,1,1
6053,68,19:03:30,0,188.00,0,110.7200,15.3000,8.5000,2.3200,1,ACTIVE,3,1,1
6053,69,19:04:00,0,207.00,0,4.9800,0.4280,0.4370,0.1880,1,ACTIVE,3,1,1
6053,70,19:04:30,0,188.00,0,260.7400,29.2000,22.1000,2.7600,1,ACTIVE,3,1,1
6053,71,19:05:00,0,289.00,0,70.4500,8.3200,5.8800,0.4870,1,ACTIVE,3,1,1
6053,72,19:05:30,0,39.00,0,49.7900,7.1500,3.8100,0.5310,1,ACTIVE,3,1,1
6053,73,19:06:00,0,68.00,0,52.8400,7.1500,4.1600,0.5550,1,ACTIVE,3,1,1
6053,74,19:06:30,0,85.00,0,51.4200,6.8500,4.0700,0.5790,1,ACTIVE,3,1,1
6053,75,19:07:00,0,93.00,0,107.7600,15.9000,8.1400,1.1300,1,ACTIVE,3,1,1
6053,76,19:07:30,0,318.00,0,94.6000,8.6900,8.3200,2.3200,1,ACTIVE,3,1,1
6053,77,19:08:00,0,148.00,0,71.4000,7.1500,6.1400,1.6400,1,ACTIVE,3,1,1
6053,78,19:08:30,0,182.00,0,4.4200,1.4400,0.1390,0.0206,1,ACTIVE,3,1,1
6053,79,19:09:00,0,128.00,0,24.9400,6.4200,1.2100,0.1480,1,ACTIVE,3,1,1
6053,80,19:09:30,0,200.00,0,21.7100,4.8400,1.2400,0.1650,1,ACTIVE,3,1,1
6053,81,19:10:00,0,254.00,0,11.6900,3.2800,0.4980,0.0740,1,ACTIVE,3,1,1
6053,82,19:10:30,0,96.00,0,9.1600,2.5300,0.4010,0.0559,1,ACTIVE,3,1,1
6053,83,19:11:00,0,111.00,0,9.7900,2.4700,0.4770,0.1390,1,ACTIVE,3,1,1
6053,84,19:11:30,0,200.00,0,25.7300,6.5600,1.2600,0.1580,1,ACTIVE,3,1,1
6053,85,19:12:00,0,254.00,0,35.3900,8.3200,1.9100,0.2720,1,ACTIVE,3,1,1
6053,86,19:12:30,0,34.00,0,43.9300,10.3000,2.3700,0.3230,1,ACTIVE,3,1,1
6053,87,19:13:00,0,46.00,0,87.6200,9.4700,7.3100,2.4700,1,ACTIVE,3,1,1
6053,88,19:13:30,0,33.00,0,38.2000,7.1500,2.4700,0.6740,1,ACTIVE,3,1,1
6053,89,19:14:00,0,26.00,0,60.1200,13.7000,3.3500,0.4770,1,ACTIVE,3,1,1
6053,90,19:14:30,0,89.00,0,26.9900,5.8800,1.5700,0.2190,1,ACTIVE,3,1,1
6053,91,19:15:00,0,46.00,0,58.8200,13.4000,3.2800,0.4570,1,ACTIVE,3,1,1
6053,92,19:15:30,0,0.00,0,76.3600,16.6000,4.4400,0.6460,0,ACTIVE,3,1,1
6053,93,19:16:00,0,0.00,0,105.1900,18.9000,7.0000,1.8700,0,ACTIVE,3,1,1
6053,94,19:16:30,0,37.00,0,178.5100,26.8000,13.1000,4.0700,1,ACTIVE,3,1,1
6053,95,19:17:00,0,54.00,0,58.2500,9.2700,4.1600,1.2100,1,ACTIVE,3,1,1
6053,96,19:17:30,0,15.00,0,224.5200,38.7000,15.3000,4.8400,1,ACTIVE,3,1,1
6053,97,19:18:00,0,0.00,0,254.7500,42.2000,17.8000,5.3900,0,ACTIVE,3,1,1
6053,98,19:18:30,0,2.00,0,264.9500,45.1000,18.1000,5.8800,0,ACTIVE,3,1,1
6053,99,19:19:00,0,0.00,0,268.5700,45.1000,18.5000,6.0100,0,ACTIVE,3,1,1
6053,100,19:19:30,0,24.00,0,149.3400,25.1000,10.3000,3.0700,1,ACTIVE,3,1,1
6053,101,19:20:00,0,32.00,0,23.7700,4.9500,1.4400,0.2090,1,ACTIVE,3,1,1
6053,102,19:20:30,0,22.00,0,149.2200,26.8000,10.1000,1.3200,1,ACTIVE,3,1,1
6053,103,19:21:00,0,44.00,0,58.2900,10.3000,3.9800,0.5200,1,ACTIVE,3,1,1
