mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6704,1,16:10:00,1,,,,,,,,EXCLUDED,3,1,1
6704,2,16:10:30,1,,,,,,,,EXCLUDED,3,1,1
6704,3,16:11:00,1,,,,,,,,EXCLUDED,3,1,1
6704,4,16:11:30,1,,,,,,,,EXCLUDED,3,1,1
6704,5,16:12:00,1,,,,,,,,EXCLUDED,3,1,1
6704,6,16:12:30,1,,,,,,,,EXCLUDED,3,1,1
6704,7,16:13:00,1,,,,,,,,EXCLUDED,3,1,1
6704,8,16:13:30,1,,,,,,,,EXCLUDED,3,1,1
6704,9,16:14:00,1,,,,,,,,EXCLUDED,3,1,1
6704,10,16:14:30,1,,,,,,,,EXCLUDED,3,1,1
6704,11,16:15:00,1,,,,,,,,EXCLUDED,3,1,1
6704,12,16:15:30,1,,,,,,,,EXCLUDED,3,1,1
6704,13,16:16:00,1,,,,,,,,EXCLUDED,3,1,1
6704,14,16:16:30,1,,,,,,,,EXCLUDED,3,1,1
6704,15,16:17:00,1,,,,,,,,EXCLUDED,3,1,1
6704,16,16:17:30,1,,,,,,,,EXCLUDED,3,1,1
6704,17,16:18:00,1,,,,,,,,EXCLUDED,3,1,1
6704,18,16:18:30,1,,,,,,,,EXCLUDED,3,1,1
6704,19,16:19:00,1,,,,,,,,EXCLUDED,3,1,1
6704,20,16:19:30,1,,,,,,,,EXCLUDED,3,1,1
6704,21,16:20:00,1,,,,,,,,EXCLUDED,3,1,1
6704,22,16:20:30,1,,,,,,,,EXCLUDED,3,1,1
6704,23,16:21:00,1,,,,,,,,EXCLUDED,3,1,1
6704,24,16:21:30,1,,,,,,,,EXCLUDED,3,1,1
6704,25,16:22:00,1,,,,,,,,EXCLUDED,3,1,1
6704,26,16:22:30,1,,,,,,,,EXCLUDED,3,1,1
6704,27,16:23:00,1,,,,,,,,EXCLUDED,3,1,1
6704,28,16:23:30,1,,,,,,,,EXCLUDED,3,1,1
6704,29,16:24:00,1,,,,,,,,EXCLUDED,3,1,1
6704,30,16:24:30,1,,,,,,,,EXCLUDED,3,1,1
6704,31,16:25:00,1,,,,,,,,EXCLUDED,3,1,1
6704,32,16:25:30,1,,,,,,,,EXCLUDED,3,1,1
6704,33,16:26:00,1,,,,,,,,EXCLUDED,3,1,1
6704,34,16:26:30,1,,,,,,,,EXCLUDED,3,1,1
6704,35,16:27:00,1,,,,,,,,EXCLUDED,3,1,1
6704,36,16:27:30,1,,,,,,,,EXCLUDED,3,1,1
6704,37,16:28:00,1,,,,,,,,EXCLUDED,3,1,1
6704,38,16:28:30,1,,,,,,,,EXCLUDED,3,1,1
6704,39,16:29:00,1,,,,,,,,EXCLUDED,3,1,1
6704,40,16:29:30,1,,,,,,,,EXCLUDED,3,1,1
6704,41,16:30:00,1,,,,,,,,EXCLUDED,3,1,1
6704,42,16:30:30,1,,,,,,,,EXCLUDED,3,1,1
6704,43,16:31:00,1,,,,,,,,EXCLUDED,3,1,1
6704,44,16:31:30,1,,,,,,,,EXCLUDED,3,1,1
6704,45,16:32:00,1,,,,,,,,EXCLUDED,3,1,1
6704,46,16:32:30,1,,,,,,,,EXCLUDED,3,1,1
6704,47,16:33:00,1,,,,,,,,EXCLUDED,3,1,1
6704,48,16:33:30,1,,,,,,,,EXCLUDED,3,1,1
6704,49,16:34:00,1,,,,,,,,EXCLUDED,3,1,1
6704,50,16:34:30,1,,,,,,,,EXCLUDED,3,1,1
6704,51,16:35:00,1,,,,,,,,EXCLUDED,3,1,1
6704,52,16:35:30,1,,,,,,,,EXCLUDED,3,1,1
6704,53,16:36:00,1,,,,,,,,EXCLUDED,3,1,1
6704,54,16:36:30,1,,,,,,,,EXCLUDED,3,1,1
6704,55,16:37:00,1,,,,,,,,EXCLUDED,3,1,1
6704,56,16:37:30,1,,,,,,,,EXCLUDED,3,1,1
6704,57,16:38:00,1,,,,,,,,EXCLUDED,3,1,1
6704,58,16:38:30,1,,,,,,,,EXCLUDED,3,1,1
6704,59,16:39:00,1,,,,,,,,EXCLUDED,3,1,1
6704,60,16:39:30,1,,,,,,,,EXCLUDED,3,1,1
6704,61,16:40:00,1,,,,,,,,EXCLUDED,3,1,1
6704,62,16:40:30,1,,,,,,,,EXCLUDED,3,1,1
6704,63,16:41:00,1,,,,,,,,EXCLUDED,3,1,1
6704,64,16:41:30,1,,,,,,,,EXCLUDED,3,1,1
6704,65,16:42:00,1,,,,,,,,EXCLUDED,3,1,1
6704,66,16:42:30,1,,,,,,,,EXCLUDED,3,1,1
6704,67,16:43:00,1,,,,,,,,EXCLUDED,3,1,1
6704,68,16:43:30,1,,,,,,,,EXCLUDED,3,1,1
6704,69,16:44:00,1,,,,,,,,EXCLUDED,3,1,1
6704,70,16:44:30,1,,,,,,,,EXCLUDED,3,1,1
6704,71,16:45:00,1,,,,,,,,EXCLUDED,3,1,1
6704,72,16:45:30,1,,,,,,,,EXCLUDED,3,1,1
6704,73,16:46:00,1,,,,,,,,EXCLUDED,3,1,1
6704,74,16:46:30,1,,,,,,,,EXCLUDED,3,1,1
6704,75,16:47:00,1,,,,,,,,EXCLUDED,3,1,1
6704,76,16:47:30,1,,,,,,,,EXCLUDED,3,1,1
6704,77,16:48:00,1,,,,,,,,EXCLUDED,3,1,1
6704,78,16:48:30,1,,,,,,,,EXCLUDED,3,1,1
6704,79,16:49:00,1,,,,,,,,EXCLUDED,3,1,1
6704,80,16:49:30,1,,,,,,,,EXCLUDED,3,1,1
6704,81,16:50:00,1,,,,,,,,EXCLUDED,3,1,1
6704,82,16:50:30,1,,,,,,,,EXCLUDED,3,1,1
6704,83,16:51:00,1,,,,,,,,EXCLUDED,3,1,1
6704,84,16:51:30,1,,,,,,,,EXCLUDED,3,1,1
6704,85,16:52:00,1,,,,,,,,EXCLUDED,3,1,1
6704,86,16:52:30,1,,,,,,,,EXCLUDED,3,1,1
6704,87,16:53:00,1,,,,,,,,EXCLUDED,3,1,1
6704,88,16:53:30,1,,,,,,,,EXCLUDED,3,1,1
6704,89,16:54:00,1,,,,,,,,EXCLUDED,3,1,1
6704,90,16:54:30,1,,,,,,,,EXCLUDED,3,1,1
6704,91,16:55:00,1,,,,,,,,EXCLUDED,3,1,1
6704,92,16:55:30,1,,,,,,,,EXCLUDED,3,1,1
6704,93,16:56:00,1,,,,,,,,EXCLUDED,3,1,1
6704,94,16:56:30,1,,,,,,,,EXCLUDED,3,1,1
6704,95,16:57:00,1,,,,,,,,EXCLUDED,3,1,1
6704,96,16:57:30,1,,,,,,,,EXCLUDED,3,1,1
6704,97,16:58:00,1,,,,,,,,EXCLUDED,3,1,1
6704,98,16:58:30,1,,,,,,,,EXCLUDED,3,1,1
6704,99,16:59:00,1,,,,,,,,EXCLUDED,3,1,1
6704,100,16:59:30,1,,,,,,,,EXCLUDED,3,1,1
6704,101,17:00:00,1,,,,,,,,EXCLUDED,3,1,1
6704,102,17:00:30,1,,,,,,,,EXCLUDED,3,1,1
6704,103,17:01:00,1,,,,,,,,EXCLUDED,3,1,1
6704,104,17:01:30,1,,,,,,,,EXCLUDED,3,1,1
6704,105,17:02:00,1,,,,,,,,EXCLUDED,3,1,1
6704,106,17:02:30,1,,,,,,,,EXCLUDED,3,1,1
6704,107,17:03:00,1,,,,,,,,EXCLUDED,3,1,1
6704,108,17:03:30,1,,,,,,,,EXCLUDED,3,1,1
6704,109,17:04:00,1,,,,,,,,EXCLUDED,3,1,1
6704,110,17:04:30,1,,,,,,,,EXCLUDED,3,1,1
6704,111,17:05:00,1,,,,,,,,EXCLUDED,3,1,1
6704,112,17:05:30,1,,,,,,,,EXCLUDED,3,1,1
6704,113,17:06:00,1,,,,,,,,EXCLUDED,3,1,1
6704,114,17:06:30,1,,,,,,,,EXCLUDED,3,1,1
