mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6322,1,19:06:00,1,,,,,,,,EXCLUDED,2,1,1
6322,2,19:06:30,1,,,,,,,,EXCLUDED,2,1,1
6322,3,19:07:00,1,,,,,,,,EXCLUDED,2,1,1
6322,4,19:07:30,1,,,,,,,,EXCLUDED,2,1,1
6322,5,19:08:00,1,,,,,,,,EXCLUDED,2,1,1
6322,6,19:08:30,1,,,,,,,,EXCLUDED,2,1,1
6322,7,19:09:00,1,,,,,,,,EXCLUDED,2,1,1
6322,8,19:09:30,1,,,,,,,,EXCLUDED,2,1,1
6322,9,19:10:00,1,,,,,,,,EXCLUDED,2,1,1
6322,10,19:10:30,1,,,,,,,,EXCLUDED,2,1,1
6322,11,19:11:00,1,,,,,,,,EXCLUDED,2,1,1
6322,12,19:11:30,1,,,,,,,,EXCLUDED,2,1,1
6322,13,19:12:00,1,,,,,,,,EXCLUDED,2,1,1
6322,14,19:12:30,1,,,,,,,,EXCLUDED,2,1,1
6322,15,19:13:00,1,,,,,,,,EXCLUDED,2,1,1
6322,16,19:13:30,1,,,,,,,,EXCLUDED,2,1,1
6322,17,19:14:00,1,,,,,,,,EXCLUDED,2,1,1
6322,18,19:14:30,1,,,,,,,,EXCLUDED,2,1,1
6322,19,19:15:00,1,,,,,,,,EXCLUDED,2,1,1
6322,20,19:15:30,1,,,,,,,,EXCLUDED,2,1,1
6322,21,19:16:00,1,,,,,,,,EXCLUDED,2,1,1
6322,22,19:16:30,1,,,,,,,,EXCLUDED,2,1,1
6322,23,19:17:00,1,,,,,,,,EXCLUDED,2,1,1
6322,24,19:17:30,1,,,,,,,,EXCLUDED,2,1,1
6322,25,19:18:00,1,,,,,,,,EXCLUDED,2,1,1
6322,26,19:18:30,1,,,,,,,,EXCLUDED,2,1,1
6322,27,19:19:00,1,,,,,,,,EXCLUDED,2,1,1
6322,28,19:19:30,1,,,,,,,,EXCLUDED,2,1,1
6322,29,19:20:00,1,,,,,,,,EXCLUDED,2,1,1
6322,30,19:20:30,1,,,,,,,,EXCLUDED,2,1,1
6322,31,19:21:00,1,,,,,,,,EXCLUDED,2,1,1
6322,32,19:21:30,1,,,,,,,,EXCLUDED,2,1,1
6322,33,19:22:00,1,,,,,,,,EXCLUDED,2,1,1
6322,34,19:22:30,1,,,,,,,,EXCLUDED,2,1,1
6322,35,19:23:00,1,,,,,,,,EXCLUDED,2,1,1
6322,36,19:23:30,1,,,,,,,,EXCLUDED,2,1,1
6322,37,19:24:00,1,,,,,,,,EXCLUDED,2,1,1
6322,38,19:24:30,1,,,,,,,,EXCLUDED,2,1,1
6322,39,19:25:00,1,,,,,,,,EXCLUDED,2,1,1
6322,40,19:25:30,1,,,,,,,,EXCLUDED,2,1,1
6322,41,19:26:00,1,,,,,,,,EXCLUDED,2,1,1
6322,42,19:26:30,1,,,,,,,,EXCLUDED,2,1,1
6322,43,19:27:00,1,,,,,,,,EXCLUDED,2,1,1
6322,44,19:27:30,1,,,,,,,,EXCLUDED,2,1,1
6322,45,19:28:00,1,,,,,,,,EXCLUDED,2,1,1
6322,46,19:28:30,1,,,,,,,,EXCLUDED,2,1,1
6322,47,19:29:00,1,,,,,,,,EXCLUDED,2,1,1
6322,48,19:29:30,1,,,,,,,,EXCLUDED,2,1,1
6322,49,19:30:00,1,,,,,,,,EXCLUDED,2,1,1
6322,50,19:30:30,1,,,,,,,,EXCLUDED,2,1,1
6322,51,19:31:00,1,,,,,,,,EXCLUDED,2,1,1
6322,52,19:31:30,1,,,,,,,,EXCLUDED,2,1,1
6322,53,19:32:00,1,,,,,,,,EXCLUDED,2,1,1
6322,54,19:32:30,1,,,,,,,,EXCLUDED,2,1,1
6322,55,19:33:00,1,,,,,,,,EXCLUDED,2,1,1
6322,56,19:33:30,1,,,,,,,,EXCLUDED,2,1,1
6322,57,19:34:00,1,,,,,,,,EXCLUDED,2,1,1
6322,58,19:34:30,1,,,,,,,,EXCLUDED,2,1,1
6322,59,19:35:00,1,,,,,,,,EXCLUDED,2,1,1
6322,60,19:35:30,1,,,,,,,,EXCLUDED,2,1,1
6322,61,19:36:00,1,,,,,,,,EXCLUDED,2,1,1
6322,62,19:36:30,1,,,,,,,,EXCLUDED,2,1,1
6322,63,19:37:00,1,,,,,,,,EXCLUDED,2,1,1
6322,64,19:37:30,1,,,,,,,,EXCLUDED,2,1,1
6322,65,19:38:00,1,,,,,,,,EXCLUDED,2,1,1
6322,66,19:38:30,1,,,,,,,,EXCLUDED,2,1,1
6322,67,19:39:00,1,,,,,,,,EXCLUDED,2,1,1
6322,68,19:39:30,1,,,,,,,,EXCLUDED,2,1,1
6322,69,19:40:00,1,,,,,,,,EXCLUDED,2,1,1
6322,70,19:40:30,1,,,,,,,,EXCLUDED,2,1,1
6322,71,19:41:00,1,,,,,,,,EXCLUDED,2,1,1
6322,72,19:41:30,1,,,,,,,,EXCLUDED,2,1,1
6322,73,19:42:00,1,,,,,,,,EXCLUDED,2,1,1
6322,74,19:42:30,1,,,,,,,,EXCLUDED,2,1,1
6322,75,19:43:00,1,,,,,,,,EXCLUDED,2,1,1
6322,76,19:43:30,1,,,,,,,,EXCLUDED,2,1,1
6322,77,19:44:00,1,,,,,,,,EXCLUDED,2,1,1
6322,78,19:44:30,1,,,,,,,,EXCLUDED,2,1,1
6322,79,19:45:00,1,,,,,,,,EXCLUDED,2,1,1
6322,80,19:45:30,1,,,,,,,,EXCLUDED,2,1,1
6322,81,19:46:00,1,,,,,,,,EXCLUDED,2,1,1
6322,82,19:46:30,1,,,,,,,,EXCLUDED,2,1,1
6322,83,19:47:00,1,,,,,,,,EXCLUDED,2,1,1
6322,84,19:47:30,1,,,,,,,,EXCLUDED,2,1,1
6322,85,19:48:00,1,,,,,,,,EXCLUDED,2,1,1
6322,86,19:48:30,1,,,,,,,,EXCLUDED,2,1,1
6322,87,19:49:00,1,,,,,,,,EXCLUDED,2,1,1
6322,88,19:49:30,1,,,,,,,,EXCLUDED,2,1,1
6322,89,19:50:00,1,,,,,,,,EXCLUDED,2,1,1
6322,90,19:50:30,1,,,,,,,1,EXCLUDED,2,1,1
6322,91,19:51:00,1,,,,,,,0,EXCLUDED,2,1,1
6322,92,19:51:30,1,,,,,,,1,EXCLUDED,2,1,1
6322,93,19:52:00,1,,,,,,,0,EXCLUDED,2,1,1
6322,94,19:52:30,0,22.00,0,338.2300,35.5000,28.6000,8.5000,1,ACTIVE,2,1,1
6322,95,19:53:00,0,1.00,1,306.9200,31.2000,26.2000,7.6300,0,ACTIVE,2,1,1
6322,96,19:53:30,0,19.00,0,395.4200,53.6000,30.5000,8.8800,1,ACTIVE,2,1,1
6322,97,19:54:00,0,23.00,0,471.9000,74.2000,34.0000,9.2700,1,ACTIVE,2,1,1
6322,98,19:54:30,0,0.00,0,787.3700,122.0000,57.2000,15.3000,0,ACTIVE,2,1,1
6322,99,19:55:00,0,0.00,0,836.0900,127.0000,61.0000,18.1000,0,ACTIVE,2,1,1
6322,100,19:55:30,0,37.00,0,546.1000,80.9000,40.4000,12.0000,1,ACTIVE,2,1,1
6322,101,19:56:00,0,8.00,0,476.0700,72.6000,34.8000,10.3000,1,ACTIVE,2,1,1
6322,102,19:56:30,0,19.00,0,267.0800,41.3000,19.4000,5.6300,1,ACTIVE,2,1,1
6322,103,19:57:00,0,78.00,0,21.2200,4.8400,1.1800,0.1330,1,ACTIVE,2,1,1
6322,104,19:57:30,0,23.00,0,6.9100,1.9100,0.3030,0.0370,1,ACTIVE,2,1,1
6322,105,19:58:00,0,44.00,0,19.6100,4.9500,0.9750,0.1240,1,ACTIVE,2,1,1
6322,106,19:58:30,0,67.00,0,287.1500,45.1000,20.7000,6.0100,1,ACTIVE,2,1,1
6322,107,19:59:00,0,28.00,0,655.9000,127.0000,42.2000,3.9000,1,ACTIVE,2,1,1
6322,108,19:59:30,0,19.00,0,422.7900,80.9000,27.4000,3.8100,1,ACTIVE,2,1,1
6322,109,20:00:00,0,131.00,0,437.8000,82.7000,28.6000,4.2500,1,ACTIVE,2,1,1
6322,110,20:00:30,0,78.00,0,280.6500,36.3000,22.1000,6.7000,1,ACTIVE,2,1,1
