mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
6308,1,18:30:00,1,,,,,,,,EXCLUDED,5,1,1
6308,2,18:30:30,1,,,,,,,,EXCLUDED,5,1,1
6308,3,18:31:00,1,,,,,,,,EXCLUDED,5,1,1
6308,4,18:31:30,1,,,,,,,,EXCLUDED,5,1,1
6308,5,18:32:00,1,,,,,,,,EXCLUDED,5,1,1
6308,6,18:32:30,1,,,,,,,,EXCLUDED,5,1,1
6308,7,18:33:00,1,,,,,,,,EXCLUDED,5,1,1
6308,8,18:33:30,1,,,,,,,,EXCLUDED,5,1,1
6308,9,18:34:00,1,,,,,,,,EXCLUDED,5,1,1
6308,10,18:34:30,1,,,,,,,,EXCLUDED,5,1,1
6308,11,18:35:00,1,,,,,,,,EXCLUDED,5,1,1
6308,12,18:35:30,1,,,,,,,,EXCLUDED,5,1,1
6308,13,18:36:00,1,,,,,,,,EXCLUDED,5,1,1
6308,14,18:36:30,1,,,,,,,,EXCLUDED,5,1,1
6308,15,18:37:00,1,,,,,,,,EXCLUDED,5,1,1
6308,16,18:37:30,1,,,,,,,,EXCLUDED,5,1,1
6308,17,18:38:00,1,,,,,,,,EXCLUDED,5,1,1
6308,18,18:38:30,1,,,,,,,,EXCLUDED,5,1,1
6308,19,18:39:00,1,,,,,,,,EXCLUDED,5,1,1
6308,20,18:39:30,1,,,,,,,,EXCLUDED,5,1,1
6308,21,18:40:00,1,,,,,,,,EXCLUDED,5,1,1
6308,22,18:40:30,1,,,,,,,,EXCLUDED,5,1,1
6308,23,18:41:00,1,,,,,,,,EXCLUDED,5,1,1
6308,24,18:41:30,1,,,,,,,,EXCLUDED,5,1,1
6308,25,18:42:00,1,,,,,,,,EXCLUDED,5,1,1
6308,26,18:42:30,1,,,,,,,,EXCLUDED,5,1,1
6308,27,18:43:00,1,,,,,,,,EXCLUDED,5,1,1
6308,28,18:43:30,1,,,,,,,,EXCLUDED,5,1,1
6308,29,18:44:00,1,,,,,,,,EXCLUDED,5,1,1
6308,30,18:44:30,1,,,,,,,,EXCLUDED,5,1,1
6308,31,18:45:00,1,,,,,,,,EXCLUDED,5,1,1
6308,32,18:45:30,1,,,,,,,,EXCLUDED,5,1,1
6308,33,18:46:00,1,,,,,,,,EXCLUDED,5,1,1
6308,34,18:46:30,1,,,,,,,,EXCLUDED,5,1,1
6308,35,18:47:00,1,,,,,,,,EXCLUDED,5,1,1
6308,36,18:47:30,1,,,,,,,,EXCLUDED,5,1,1
6308,37,18:48:00,1,,,,,,,,EXCLUDED,5,1,1
6308,38,18:48:30,1,,,,,,,,EXCLUDED,5,1,1
6308,39,18:49:00,1,,,,,,,,EXCLUDED,5,1,1
6308,40,18:49:30,1,,,,,,,,EXCLUDED,5,1,1
6308,41,18:50:00,1,,,,,,,,EXCLUDED,5,1,1
6308,42,18:50:30,1,,,,,,,,EXCLUDED,5,1,1
6308,43,18:51:00,1,,,,,,,,EXCLUDED,5,1,1
6308,44,18:51:30,1,,,,,,,,EXCLUDED,5,1,1
6308,45,18:52:00,1,,,,,,,,EXCLUDED,5,1,1
6308,46,18:52:30,1,,,,,,,,EXCLUDED,5,1,1
6308,47,18:53:00,1,,,,,,,,EXCLUDED,5,1,1
6308,48,18:53:30,1,,,,,,,,EXCLUDED,5,1,1
6308,49,18:54:00,1,,,,,,,,EXCLUDED,5,1,1
6308,50,18:54:30,1,,,,,,,,EXCLUDED,5,1,1
6308,51,18:55:00,1,,,,,,,,EXCLUDED,5,1,1
6308,52,18:55:30,1,,,,,,,,EXCLUDED,5,1,1
6308,53,18:56:00,1,,,,,,,,EXCLUDED,5,1,1
6308,54,18:56:30,1,,,,,,,,EXCLUDED,5,1,1
6308,55,18:57:00,1,,,,,,,,EXCLUDED,5,1,1
6308,56,18:57:30,1,,,,,,,,EXCLUDED,5,1,1
6308,57,18:58:00,1,,,,,,,,EXCLUDED,5,1,1
6308,58,18:58:30,1,,,,,,,,EXCLUDED,5,1,1
6308,59,18:59:00,1,,,,,,,,EXCLUDED,5,1,1
6308,60,18:59:30,1,,,,,,,,EXCLUDED,5,1,1
6308,61,19:00:00,1,,,,,,,,EXCLUDED,5,1,1
6308,62,19:00:30,1,,,,,,,,EXCLUDED,5,1,1
6308,63,19:01:00,1,,,,,,,,EXCLUDED,5,1,1
6308,64,19:01:30,1,,,,,,,,EXCLUDED,5,1,1
6308,65,19:02:00,1,,,,,,,,EXCLUDED,5,1,1
6308,66,19:02:30,1,,,,,,,,EXCLUDED,5,1,1
6308,67,19:03:00,1,,,,,,,,EXCLUDED,5,1,1
6308,68,19:03:30,1,,,,,,,,EXCLUDED,5,1,1
6308,69,19:04:00,1,,,,,,,,EXCLUDED,5,1,1
6308,70,19:04:30,1,,,,,,,,EXCLUDED,5,1,1
6308,71,19:05:00,1,,,,,,,,EXCLUDED,5,1,1
6308,72,19:05:30,1,,,,,,,,EXCLUDED,5,1,1
6308,73,19:06:00,1,,,,,,,,EXCLUDED,5,1,1
6308,74,19:06:30,1,,,,,,,,EXCLUDED,5,1,1
6308,75,19:07:00,1,,,,,,,,EXCLUDED,5,1,1
6308,76,19:07:30,1,,,,,,,,EXCLUDED,5,1,1
6308,77,19:08:00,1,,,,,,,,EXCLUDED,5,1,1
6308,78,19:08:30,1,,,,,,,,EXCLUDED,5,1,1
6308,79,19:09:00,1,,,,,,,,EXCLUDED,5,1,1
6308,80,19:09:30,1,,,,,,,,EXCLUDED,5,1,1
6308,81,19:10:00,1,,,,,,,,EXCLUDED,5,1,1
6308,82,19:10:30,1,,,,,,,,EXCLUDED,5,1,1
6308,83,19:11:00,1,,,,,,,,EXCLUDED,5,1,1
6308,84,19:11:30,1,,,,,,,,EXCLUDED,5,1,1
6308,85,19:12:00,1,,,,,,,,EXCLUDED,5,1,1
6308,86,19:12:30,1,,,,,,,,EXCLUDED,5,1,1
6308,87,19:13:00,1,,,,,,,,EXCLUDED,5,1,1
6308,88,19:13:30,1,,,,,,,,EXCLUDED,5,1,1
6308,89,19:14:00,1,,,,,,,,EXCLUDED,5,1,1
6308,90,19:14:30,1,,,,,,,,EXCLUDED,5,1,1
6308,91,19:15:00,1,,,,,,,,EXCLUDED,5,1,1
6308,92,19:15:30,1,,,,,,,,EXCLUDED,5,1,1
6308,93,19:16:00,1,,,,,,,,EXCLUDED,5,1,1
6308,94,19:16:30,1,,,,,,,,EXCLUDED,5,1,1
6308,95,19:17:00,1,,,,,,,,EXCLUDED,5,1,1
6308,96,19:17:30,1,,,,,,,,EXCLUDED,5,1,1
6308,97,19:18:00,1,,,,,,,,EXCLUDED,5,1,1
6308,98,19:18:30,1,,,,,,,,EXCLUDED,5,1,1
6308,99,19:19:00,1,,,,,,,,EXCLUDED,5,1,1
6308,100,19:19:30,1,,,,,,,,EXCLUDED,5,1,1
6308,101,19:20:00,1,,,,,,,,EXCLUDED,5,1,1
6308,102,19:20:30,1,,,,,,,,EXCLUDED,5,1,1
6308,103,19:21:00,1,,,,,,,,EXCLUDED,5,1,1
6308,104,19:21:30,1,,,,,,,,EXCLUDED,5,1,1
6308,105,19:22:00,1,,,,,,,,EXCLUDED,5,1,1
6308,106,19:22:30,1,,,,,,,,EXCLUDED,5,1,1
6308,107,19:23:00,1,,,,,,,,EXCLUDED,5,1,1
6308,108,19:23:30,1,,,,,,,,EXCLUDED,5,1,1
6308,109,19:24:00,1,,,,,,,,EXCLUDED,5,1,1
6308,110,19:24:30,1,,,,,,,,EXCLUDED,5,1,1
6308,111,19:25:00,1,,,,,,,,EXCLUDED,5,1,1
6308,112,19:25:30,1,,,,,,,,EXCLUDED,5,1,1
6308,113,19:26:00,1,,,,,,,,EXCLUDED,5,1,1
6308,114,19:26:30,1,,,,,,,,EXCLUDED,5,1,1
6308,115,19:27:00,1,,,,,,,,EXCLUDED,5,1,1
6308,116,19:27:30,1,,,,,,,,EXCLUDED,5,1,1
6308,117,19:28:00,1,,,,,,,,EXCLUDED,5,1,1
6308,118,19:28:30,1,,,,,,,,EXCLUDED,5,1,1
6308,119,19:29:00,1,,,,,,,,EXCLUDED,5,1,1
6308,120,19:29:30,1,,,,,,,,EXCLUDED,5,1,1
6308,121,19:30:00,1,,,,,,,,EXCLUDED,5,1,1
6308,122,19:30:30,1,,,,,,,,EXCLUDED,5,1,1
6308,123,19:31:00,1,,,,,,,,EXCLUDED,5,1,1
6308,124,19:31:30,1,,,,,,,,EXCLUDED,5,1,1
6308,125,19:32:00,1,,,,,,,,EXCLUDED,5,1,1
6308,126,19:32:30,1,,,,,,,,EXCLUDED,5,1,1
6308,127,19:33:00,1,,,,,,,,EXCLUDED,5,1,1
6308,128,19:33:30,1,,,,,,,,EXCLUDED,5,1,1
6308,129,19:34:00,1,,,,,,,,EXCLUDED,5,1,1
6308,130,19:34:30,1,,,,,,,,EXCLUDED,5,1,1
6308,131,19:35:00,1,,,,,,,,EXCLUDED,5,1,1
6308,132,19:35:30,1,,,,,,,,EXCLUDED,5,1,1
6308,133,19:36:00,1,,,,,,,,EXCLUDED,5,1,1
6308,134,19:36:30,1,,,,,,,,EXCLUDED,5,1,1
6308,135,19:37:00,1,,,,,,,,EXCLUDED,5,1,1
6308,136,19:37:30,1,,,,,,,,EXCLUDED,5,1,1
6308,137,19:38:00,1,,,,,,,,EXCLUDED,5,1,1
6308,138,19:38:30,1,,,,,,,,EXCLUDED,5,1,1
6308,139,19:39:00,1,,,,,,,,EXCLUDED,5,1,1
6308,140,19:39:30,1,,,,,,,,EXCLUDED,5,1,1
6308,141,19:40:00,1,,,,,,,,EXCLUDED,5,1,1
6308,142,19:40:30,1,,,,,,,,EXCLUDED,5,1,1
6308,143,19:41:00,1,,,,,,,,EXCLUDED,5,1,1
6308,144,19:41:30,1,,,,,,,,EXCLUDED,5,1,1
6308,145,19:42:00,1,,,,,,,,EXCLUDED,5,1,1
6308,146,19:42:30,1,,,,,,,,EXCLUDED,5,1,1
6308,147,19:43:00,1,,,,,,,,EXCLUDED,5,1,1
6308,148,19:43:30,1,,,,,,,,EXCLUDED,5,1,1
6308,149,19:44:00,1,,,,,,,,EXCLUDED,5,1,1
6308,150,19:44:30,1,,,,,,,,EXCLUDED,5,1,1
6308,151,19:45:00,1,,,,,,,,EXCLUDED,5,1,1
6308,152,19:45:30,1,,,,,,,,EXCLUDED,5,1,1
6308,153,19:46:00,1,,,,,,,,EXCLUDED,5,1,1
6308,154,19:46:30,1,,,,,,,,EXCLUDED,5,1,1
6308,155,19:47:00,1,,,,,,,1,EXCLUDED,5,1,1
6308,156,19:47:30,1,,,,,,,1,EXCLUDED,5,1,1
6308,157,19:48:00,1,,,,,,,1,EXCLUDED,5,1,1
6308,158,19:48:30,1,,,,,,,1,EXCLUDED,5,1,1
6308,159,19:49:00,0,133.00,0,25.3700,5.2800,1.5400,0.2280,1,ACTIVE,5,1,1
