mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
3299,1900-01-01 19:34:00,0,0.0,0.0,610.61,1.5,22.5,377.0,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:34:30,0,135.0,0.0,18.63,2.76,1.41,0.188,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:35:00,0,83.0,0.0,24.5,3.9,1.79,0.214,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:35:30,0,155.0,0.0,34.0,4.74,2.64,0.376,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:36:00,0,204.0,0.0,37.11,4.74,2.94,0.802,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:36:30,0,211.0,0.0,21.53,3.14,1.64,0.219,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:37:00,0,126.0,0.0,41.03,6.7,2.94,0.419,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:37:30,0,70.0,0.0,33.31,5.76,2.32,0.26,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:38:00,0,113.0,0.0,24.68,3.81,1.83,0.228,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:38:30,0,75.0,0.0,43.82,6.42,3.28,0.856,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:39:00,0,234.0,0.0,30.11,3.5,2.47,0.66,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:39:30,0,80.0,0.0,34.91,4.95,2.7,0.323,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:40:00,0,135.0,0.0,36.69,6.7,2.47,0.2,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:40:30,0,0.0,0.0,2.87,0.543,0.188,0.0185,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:41:00,0,113.0,0.0,6.79,0.689,0.579,0.18,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:41:30,0,6.0,0.0,3.2,0.592,0.214,0.0185,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:42:00,0,1.0,0.0,3.7,0.72,0.238,0.0185,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:42:30,0,0.0,0.0,3.38,0.674,0.214,0.0185,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:43:00,0,19.0,0.0,5.1,0.894,0.352,0.0395,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:43:30,0,14.0,0.0,5.45,0.954,0.376,0.046,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:44:00,0,7.0,0.0,5.97,1.02,0.419,0.0512,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:44:30,0,65.0,0.0,7.55,1.18,0.555,0.065,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:45:00,0,0.0,0.0,6.79,1.11,0.487,0.0596,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:45:30,0,17.0,0.0,7.18,1.16,0.52,0.0596,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:46:00,0,1.0,0.0,6.97,1.06,0.52,0.065,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:46:30,0,5.0,0.0,6.92,1.04,0.52,0.065,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:47:00,0,40.0,0.0,7.49,1.16,0.555,0.065,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:47:30,0,15.0,0.0,6.84,1.13,0.487,0.0596,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:48:00,0,91.0,0.0,17.57,2.27,1.41,0.205,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:48:30,0,219.0,0.0,15.57,2.27,1.18,0.169,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:49:00,0,70.0,0.0,13.69,3.65,0.632,0.0773,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:49:30,0,106.0,0.0,9.59,1.57,0.689,0.0773,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:50:00,0,24.0,0.0,11.39,1.79,0.837,0.096,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:50:30,0,4.0,0.0,9.94,1.54,0.735,0.0919,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:51:00,0,2.0,0.0,12.42,1.87,0.933,0.114,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:51:30,0,2.0,0.0,10.17,1.71,0.72,0.0807,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:52:00,0,150.0,0.0,19.58,2.53,1.57,0.228,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:52:30,0,77.0,0.0,14.39,3.42,0.768,0.0919,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:53:00,0,35.0,0.0,7.05,1.32,0.467,0.046,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:53:30,0,0.0,0.0,6.61,1.24,0.437,0.046,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:54:00,0,10.0,0.0,6.39,1.21,0.419,0.046,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:54:30,0,29.0,0.0,10.49,1.79,0.735,0.0919,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:55:00,0,80.0,0.0,12.52,1.83,0.954,0.119,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:55:30,0,0.0,0.0,5.28,0.975,0.352,0.0395,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:56:00,0,9.0,0.0,2.39,0.419,0.165,0.0185,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:56:30,0,0.0,0.0,1.72,0.376,0.1,0.014,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:57:00,0,0.0,0.0,1.72,0.376,0.1,0.0093,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:57:30,0,0.0,0.0,1.72,0.376,0.1,0.0093,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:58:00,0,0.0,0.0,1.65,0.345,0.1,0.0093,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:58:30,0,4.0,0.0,1.68,0.36,0.1,0.0093,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:59:00,0,0.0,0.0,2.03,0.419,0.124,0.014,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 19:59:30,0,0.0,0.0,2.07,0.437,0.124,0.014,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:00:00,0,1.0,0.0,2.03,0.419,0.124,0.014,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:00:30,0,6.0,0.0,2.14,0.467,0.124,0.014,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:01:00,0,4.0,0.0,2.58,0.509,0.165,0.014,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:01:30,0,77.0,0.0,5.82,0.875,0.437,0.0512,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:02:00,0,83.0,0.0,8.16,1.6,0.52,0.0596,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:02:30,0,130.0,0.0,10.2,1.71,0.72,0.102,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:03:00,0,0.0,0.0,3.77,0.751,0.238,0.0185,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:03:30,0,55.0,0.0,1.97,0.392,0.124,0.014,1.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:04:00,0,0.0,0.0,0.58,0.119,0.0347,0.0117,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:04:30,0,0.0,0.0,0.73,0.13,0.0501,0.0046,0.0,ACTIVE,2,1,1,,0
3299,1900-01-01 20:05:00,0,0.0,0.0,1.94,0.376,0.124,0.014,0.0,ACTIVE,2,1,1,,0
