mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
1443,1900-01-01 17:30:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:30:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:31:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:31:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:32:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:32:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:33:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:33:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:34:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:34:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:35:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:35:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:36:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:36:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:37:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:37:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:38:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:38:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:39:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:39:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:40:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:40:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:41:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:41:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:42:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:42:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:43:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:43:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:44:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:44:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:45:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:45:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:46:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:46:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:47:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:47:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:48:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:48:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:49:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:49:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:50:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:50:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:51:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:51:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:52:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:52:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:53:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:53:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:54:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:54:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:55:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:55:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:56:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:56:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:57:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:57:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:58:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:58:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:59:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 17:59:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:00:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:00:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:01:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:01:30,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:02:00,1,,,,,,,,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:02:30,1,,,,,,,1.0,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:03:00,1,,,,,,,1.0,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:03:30,1,,,,,,,1.0,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:04:00,1,,,,,,,1.0,EXCLUDED,2,1,1,,0
1443,1900-01-01 18:04:30,0,16.0,1.0,37.64,2.32,3.65,0.477,1.0,ACTIVE,2,1,1,,0
