mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
5617,1900-01-01 18:00:00,0,39.0,0.0,584.92,1.35,26.2,324.0,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:00:30,0,15.0,0.0,17.92,2.32,1.44,0.18,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:01:00,0,26.0,0.0,17.93,2.32,1.44,0.184,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:01:30,0,0.0,0.0,13.03,1.71,1.04,0.13,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:02:00,0,0.0,0.0,12.27,1.71,0.954,0.119,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:02:30,0,14.0,0.0,12.21,1.6,0.975,0.119,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:03:00,0,15.0,0.0,13.24,1.71,1.06,0.136,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:03:30,0,4.0,0.0,13.03,1.71,1.04,0.13,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:04:00,0,0.0,0.0,17.17,2.22,1.38,0.18,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:04:30,0,0.0,0.0,16.66,2.22,1.32,0.18,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:05:00,0,0.0,0.0,16.45,2.13,1.32,0.172,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:05:30,0,13.0,0.0,15.51,2.04,1.24,0.165,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:06:00,0,0.0,0.0,14.53,1.91,1.16,0.148,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:06:30,0,48.0,0.0,14.98,1.91,1.21,0.155,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:07:00,0,75.0,0.0,10.93,1.5,0.856,0.105,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:07:30,0,99.0,0.0,9.56,1.67,0.66,0.0694,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:08:00,0,30.0,0.0,6.21,0.72,0.52,0.0571,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:08:30,0,48.0,0.0,11.2,1.24,0.954,0.105,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:09:00,0,95.0,0.0,18.84,1.79,1.67,0.2,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:09:30,0,107.0,0.0,17.03,1.91,1.44,0.192,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:10:00,0,110.0,0.0,23.84,2.94,1.95,0.244,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:10:30,0,206.0,0.0,9.56,1.24,0.768,0.0919,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:11:00,0,99.0,0.0,8.48,1.35,0.618,0.074,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:11:30,0,193.0,0.0,6.01,0.72,0.498,0.0571,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:12:00,0,137.0,0.0,8.86,1.29,0.674,0.0919,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:12:30,0,53.0,0.0,16.11,2.32,1.24,0.145,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:13:00,0,50.0,0.0,28.26,3.65,2.27,0.296,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:13:30,0,65.0,0.0,25.59,3.73,1.95,0.244,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:14:00,0,35.0,0.0,19.84,3.07,1.47,0.158,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:14:30,0,84.0,0.0,17.59,2.42,1.38,0.158,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:15:00,0,29.0,0.0,17.3,2.53,1.32,0.139,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:15:30,0,80.0,0.0,15.25,2.04,1.21,0.136,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:16:00,0,122.0,0.0,15.94,1.91,1.32,0.148,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:16:30,0,221.0,0.0,7.56,1.04,0.592,0.0694,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:17:00,0,122.0,0.0,7.28,0.913,0.592,0.0694,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:17:30,0,78.0,0.0,7.44,0.875,0.618,0.079,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:18:00,0,84.0,0.0,8.91,1.32,0.674,0.0825,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:18:30,0,25.0,0.0,6.12,0.768,0.498,0.0571,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:19:00,0,92.0,0.0,29.47,3.98,2.32,0.33,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:19:30,0,114.0,0.0,10.91,1.26,0.913,0.109,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:20:00,0,137.0,0.0,6.04,0.735,0.498,0.0535,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:20:30,0,43.0,0.0,7.43,0.875,0.618,0.074,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:21:00,0,34.0,0.0,6.12,0.768,0.498,0.0571,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:21:30,0,80.0,0.0,6.32,0.768,0.52,0.0622,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:22:00,0,92.0,0.0,7.93,0.933,0.66,0.079,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:22:30,0,10.0,0.0,4.55,0.646,0.352,0.0395,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:23:00,0,92.0,0.0,6.32,0.768,0.52,0.0622,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:23:30,0,73.0,0.0,6.81,0.802,0.567,0.0622,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:24:00,0,99.0,0.0,7.84,0.894,0.66,0.079,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:24:30,0,174.0,0.0,4.51,0.531,0.376,0.0395,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:25:00,0,70.0,0.0,3.16,0.384,0.26,0.0279,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:25:30,0,92.0,0.0,16.67,2.7,1.21,0.1,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:26:00,0,157.0,0.0,10.81,1.67,0.802,0.074,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:26:30,0,228.0,0.0,3.6,0.467,0.29,0.0279,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:27:00,0,152.0,0.0,9.83,1.75,0.674,0.0571,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:27:30,0,50.0,0.0,28.04,3.35,2.32,0.309,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:28:00,0,23.0,0.0,27.17,3.35,2.22,0.303,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:28:30,0,9.0,0.0,28.04,3.35,2.32,0.309,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:29:00,0,1.0,0.0,28.2,3.42,2.32,0.303,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:29:30,0,92.0,0.0,15.01,2.13,1.16,0.148,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:30:00,0,88.0,0.0,18.65,2.13,1.57,0.192,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:30:30,0,28.0,0.0,23.43,3.14,1.87,0.136,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:31:00,0,53.0,0.0,19.81,2.22,1.67,0.219,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:31:30,0,13.0,0.0,6.39,0.802,0.52,0.0535,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:32:00,0,132.0,0.0,15.05,1.6,1.29,0.18,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:32:30,0,118.0,0.0,12.41,0.735,1.21,0.172,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:33:00,0,73.0,0.0,98.04,2.53,10.1,3.57,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:33:30,0,297.0,0.0,12.46,0.751,1.21,0.18,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:34:00,0,132.0,0.0,0.98,0.09,0.088,0.0093,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:34:30,0,147.0,0.0,5.22,0.605,0.437,0.048,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:35:00,0,142.0,0.0,5.12,0.632,0.419,0.048,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:35:30,0,152.0,0.0,10.1,1.35,0.802,0.0919,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:36:00,0,132.0,0.0,5.91,0.674,0.498,0.0535,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:36:30,0,157.0,0.0,5.2,0.592,0.437,0.0535,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:37:00,0,228.0,0.0,9.17,1.44,0.674,0.079,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:37:30,0,162.0,0.0,9.1,1.16,0.735,0.0919,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:38:00,0,58.0,0.0,12.35,1.41,1.04,0.122,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:38:30,0,99.0,0.0,25.13,2.82,2.13,0.26,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:39:00,0,228.0,0.0,13.1,1.75,1.04,0.119,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:39:30,0,99.0,0.0,12.12,1.57,0.975,0.109,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:40:00,0,142.0,0.0,20.89,2.42,1.75,0.205,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:40:30,0,107.0,0.0,5.87,0.975,0.419,0.044,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:41:00,0,99.0,0.0,52.54,3.81,4.95,0.72,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:41:30,0,80.0,0.0,28.15,3.21,2.37,0.284,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:42:00,0,162.0,0.0,22.71,2.94,1.83,0.192,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:42:30,0,127.0,0.0,16.93,2.13,1.38,0.148,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:43:00,0,157.0,0.0,16.22,2.04,1.32,0.148,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:43:30,0,142.0,0.0,8.72,1.29,0.66,0.074,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:44:00,0,73.0,0.0,4.18,0.477,0.352,0.0395,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:44:30,0,84.0,0.0,4.49,0.52,0.376,0.048,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:45:00,0,132.0,0.0,8.29,1.26,0.618,0.074,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:45:30,0,187.0,0.0,16.77,1.67,1.47,0.169,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:46:00,0,50.0,0.0,4.97,0.567,0.419,0.048,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:46:30,0,34.0,0.0,2.4,0.277,0.2,0.0279,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:47:00,0,19.0,0.0,1.45,0.205,0.112,0.014,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:47:30,0,19.0,0.0,5.08,0.618,0.419,0.044,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:48:00,0,6.0,0.0,5.02,0.592,0.419,0.0395,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:48:30,0,13.0,0.0,2.87,0.401,0.223,0.023,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:49:00,0,6.0,0.0,1.79,0.249,0.139,0.0185,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:49:30,0,6.0,0.0,2.87,0.401,0.223,0.023,0.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:50:00,0,20.0,0.0,3.58,0.457,0.29,0.0279,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:50:30,0,18.0,0.0,3.27,0.437,0.26,0.0279,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:51:00,0,20.0,0.0,1.49,0.223,0.112,0.014,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:51:30,0,14.0,0.0,2.82,0.376,0.223,0.0279,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:52:00,0,9.0,0.0,2.83,0.384,0.223,0.023,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:52:30,0,34.0,0.0,2.49,0.323,0.2,0.023,1.0,ACTIVE,2,1,1,,0
5617,1900-01-01 18:53:00,0,73.0,0.0,4.02,0.401,0.352,0.044,1.0,ACTIVE,2,1,1,,0
