mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
2266,1900-01-01 20:00:00,0,36.0,1.0,11.68,1.726,0.875,0.184,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:00:30,0,51.0,0.0,8.595,1.7085,0.543,0.0569,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:01:00,0,89.0,0.0,0.99,0.1516,0.0725,0.0164,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:01:30,0,83.0,0.0,4.635,0.6005,0.372,0.0465,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:02:00,0,215.0,0.0,5.295,0.4642,0.4816,0.0493,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:02:30,0,269.0,0.0,5.495,0.807,0.4185,0.0438,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:03:00,0,179.0,0.0,1.63,0.18,0.1385,0.0163,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:03:30,0,52.0,0.0,0.68,0.0922,0.0521,0.0176,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:04:00,0,216.0,0.0,0.235,0.0358,0.0174,0.0059,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:04:30,0,260.0,0.0,2.3,0.3865,0.1635,0.0163,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:05:00,0,127.0,0.0,1.95,0.329,0.1385,0.0093,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:05:30,0,217.0,0.0,2.82,0.4195,0.214,0.0186,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:06:00,0,93.0,0.0,2.62,0.433,0.188,0.0185,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:06:30,0,65.0,0.0,4.92,0.551,0.4105,0.0965,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:07:00,0,53.0,0.0,1.13,0.1624,0.0869,0.0129,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:07:30,0,86.0,0.0,1.625,0.3045,0.1073,0.0116,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:08:00,0,72.0,0.0,0.6,0.0999,0.0424,0.0082,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:08:30,0,93.0,0.0,1.295,0.2085,0.0946,0.0093,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:09:00,0,125.0,0.0,1.025,0.1475,0.0776,0.0197,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:09:30,0,92.0,0.0,1.21,0.1965,0.0869,0.0129,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:10:00,0,142.0,0.0,2.47,0.41,0.1765,0.0163,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:10:30,0,122.0,0.0,2.335,0.4055,0.1623,0.0161,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:11:00,0,145.0,0.0,0.69,0.1387,0.0424,0.0082,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:11:30,0,185.0,0.0,10.205,1.689,0.7295,0.081,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:12:00,0,149.0,0.0,0.575,0.108,0.0378,0.0046,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:12:30,0,196.0,0.0,0.11,0.0488,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:13:00,0,226.0,0.0,0.04,0.0196,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:13:30,0,396.0,0.0,0.13,0.0586,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:14:00,0,135.0,0.0,0.1,0.0437,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:14:30,0,167.0,0.0,0.13,0.0586,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:15:00,0,146.0,0.0,0.12,0.0535,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:15:30,0,120.0,0.0,0.195,0.0872,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:16:00,0,160.0,0.0,0.14,0.063,0.0,0.0,1.0,ACTIVE,5,1,1,,0
2266,1900-01-01 20:16:30,0,117.0,0.0,0.12,0.0538,0.0,0.0,1.0,ACTIVE,5,1,1,,0
