mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
3936,1900-01-01 18:00:00,0,31.0,0.0,788.29,0.33,29.2,488.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:00:30,0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:01:00,0,309.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:01:30,0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:02:00,0,143.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:02:30,0,177.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:03:00,0,194.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:03:30,0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:04:00,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:04:30,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:05:00,0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:05:30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:06:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:06:30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:07:00,0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:07:30,0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:08:00,0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:08:30,0,230.0,0.0,2.24,0.457,0.139,0.014,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:09:00,0,216.0,0.0,12.56,1.95,0.894,0.392,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:09:30,0,27.0,0.0,103.7,15.6,7.63,2.22,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:10:00,0,33.0,1.0,78.79,13.4,5.51,0.82,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:10:30,0,19.0,0.0,77.19,11.3,5.76,1.71,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:11:00,0,0.0,0.0,95.25,13.7,7.15,2.17,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:11:30,0,4.0,0.0,82.64,11.0,6.42,1.91,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:12:00,0,0.0,0.0,78.15,10.1,6.14,1.83,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:12:30,0,0.0,0.0,81.89,10.1,6.56,1.95,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:13:00,0,2.0,0.0,73.92,9.27,5.88,1.75,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:13:30,0,0.0,0.0,79.13,10.6,6.14,1.83,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:14:00,0,6.0,0.0,69.05,9.07,5.39,1.6,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:14:30,0,0.0,0.0,75.09,9.27,6.01,1.79,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:15:00,0,18.0,0.0,60.43,7.0,4.95,1.5,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:15:30,0,12.0,0.0,99.41,14.3,7.47,2.22,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:16:00,0,0.0,0.0,101.59,14.6,7.63,2.27,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:16:30,0,13.0,0.0,98.73,14.0,7.47,2.22,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:17:00,0,0.0,0.0,103.81,14.9,7.8,2.32,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:17:30,0,8.0,0.0,107.67,15.3,8.14,2.42,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:18:00,0,0.0,0.0,114.01,15.9,8.69,2.47,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:18:30,0,0.0,0.0,114.78,16.3,8.69,2.47,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:19:00,0,0.0,0.0,114.78,16.3,8.69,2.47,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:19:30,0,1.0,0.0,119.0,16.6,9.07,2.53,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:20:00,0,0.0,0.0,119.0,16.6,9.07,2.53,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:20:30,0,8.0,0.0,120.69,17.4,9.07,2.58,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:21:00,0,55.0,0.0,115.63,16.6,8.69,2.53,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:21:30,0,18.0,0.0,90.75,11.8,7.15,1.95,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:22:00,0,21.0,0.0,74.59,10.1,5.76,1.67,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:22:30,0,1.0,0.0,82.51,11.5,6.28,1.91,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:23:00,0,7.0,0.0,61.42,8.32,4.74,1.41,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:23:30,0,153.0,0.0,56.53,7.31,4.44,1.38,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:24:00,0,1.0,0.0,9.27,1.91,0.567,0.0773,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:24:30,0,255.0,0.0,3.49,0.72,0.214,0.0279,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:25:00,0,2.0,0.0,0.1,0.044,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:25:30,0,188.0,0.0,0.1,0.044,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:26:00,0,402.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:26:30,0,353.0,0.0,0.13,0.0583,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:27:00,0,188.0,0.0,48.74,4.64,4.25,1.16,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:27:30,0,247.0,0.0,29.97,9.47,0.996,0.277,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:28:00,0,171.0,0.0,0.02,0.0099,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:28:30,0,230.0,0.0,1.86,0.487,0.088,0.0093,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:29:00,0,216.0,0.0,33.66,10.8,1.09,0.277,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:29:30,0,31.0,0.0,77.41,7.8,6.56,2.53,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:30:00,0,194.0,0.0,5.36,1.79,0.158,0.0235,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:30:30,0,1.0,0.0,0.08,0.0339,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:31:00,0,43.0,0.0,0.41,0.184,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:31:30,0,79.0,0.0,1.81,0.605,0.0523,0.0117,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:32:00,0,32.0,0.0,75.64,12.0,5.51,0.72,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:32:30,0,13.0,0.0,120.63,17.4,9.07,2.53,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:33:00,0,0.0,0.0,121.41,17.8,9.07,2.47,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:33:30,0,0.0,0.0,117.14,17.4,8.69,2.42,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:34:00,0,5.0,0.0,117.14,17.4,8.69,2.42,0.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:34:30,0,21.0,0.0,68.8,12.8,4.54,0.646,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:35:00,0,8.0,0.0,46.12,9.27,2.88,0.384,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:35:30,0,66.0,0.0,52.21,10.1,3.35,0.477,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:36:00,0,40.0,0.0,55.21,10.6,3.57,0.52,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:36:30,0,8.0,0.0,76.99,11.8,5.63,1.5,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:37:00,0,40.0,0.0,42.28,8.5,2.64,0.337,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:37:30,0,104.0,0.0,58.4,9.68,4.16,0.52,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:38:00,0,79.0,0.0,0.04,0.0197,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:38:30,0,194.0,0.0,2.83,0.419,0.214,0.0325,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:39:00,0,177.0,0.0,4.84,1.44,0.188,0.014,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:39:30,0,230.0,0.0,7.08,0.352,0.689,0.244,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:40:00,0,281.0,0.0,2.32,0.26,0.192,0.0583,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:40:30,0,171.0,0.0,2.03,0.36,0.139,0.0185,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:41:00,0,177.0,0.0,0.18,0.0679,0.0012,0.0143,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:41:30,0,159.0,0.0,0.26,0.0679,0.0125,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:42:00,0,223.0,0.0,0.04,0.0197,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:42:30,0,71.0,0.0,0.04,0.0197,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:43:00,0,2.0,0.0,0.04,0.0197,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:43:30,0,59.0,0.0,0.02,0.0099,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:44:00,0,159.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:44:30,0,194.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:45:00,0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:45:30,0,183.0,0.0,0.63,0.133,0.0378,0.0046,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:46:00,0,320.0,0.0,23.06,1.71,2.13,0.605,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:46:30,0,183.0,0.0,65.1,5.06,6.14,0.112,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:47:00,0,101.0,0.0,149.11,5.39,14.9,5.88,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:47:30,0,129.0,0.0,115.39,4.44,11.5,4.34,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:48:00,0,66.0,0.0,31.04,2.94,2.7,0.837,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:48:30,0,73.0,0.0,13.99,1.35,1.21,0.376,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:49:00,0,71.0,0.0,5.21,0.704,0.401,0.133,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:49:30,0,76.0,0.0,8.6,1.5,0.592,0.0807,1.0,ACTIVE,2,1,1,,0
3936,1900-01-01 18:50:00,0,71.0,0.0,15.95,1.44,1.41,0.401,1.0,ACTIVE,2,1,1,,0
