mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
469,1900-01-01 20:00:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:00:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:01:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:01:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:02:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:02:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:03:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:03:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:04:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:04:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:05:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:05:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:06:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:06:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:07:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:07:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:08:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:08:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:09:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:09:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:10:00,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:10:30,1,,,,,,,,EXCLUDED,4,1,1,,0
469,1900-01-01 20:11:00,1,,,,,,,,EXCLUDED,4,1,1,,0
