mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
3204,1900-01-01 18:30:00,0,137.0,0.0,20.07,3.28,1.44,0.2,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:30:30,0,4.0,0.0,21.85,2.88,1.71,0.457,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:31:00,0,15.0,0.0,20.25,2.58,1.6,0.457,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:31:30,0,6.0,0.0,24.11,2.88,1.95,0.618,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:32:00,0,9.0,0.0,21.72,2.64,1.75,0.52,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:32:30,0,9.0,0.0,10.17,1.38,0.785,0.228,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:33:00,0,14.0,0.0,19.16,2.37,1.54,0.437,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:33:30,0,24.0,0.0,20.76,2.37,1.71,0.487,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:34:00,0,0.0,0.0,17.2,2.13,1.38,0.392,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:34:30,0,1.0,0.0,17.71,2.22,1.41,0.428,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:35:00,0,1.0,0.0,18.96,2.13,1.57,0.477,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:35:30,0,19.0,0.0,18.83,2.22,1.54,0.437,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:36:00,0,15.0,0.0,15.03,1.83,1.21,0.36,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:36:30,0,38.0,0.0,17.19,2.13,1.38,0.384,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:37:00,0,6.0,0.0,17.4,2.22,1.38,0.384,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:37:30,0,20.0,0.0,18.26,2.22,1.47,0.437,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:38:00,0,1.0,0.0,16.22,2.04,1.29,0.376,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:38:30,0,36.0,0.0,14.55,1.83,1.16,0.33,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:39:00,0,4.0,0.0,8.72,1.29,0.646,0.192,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:39:30,0,10.0,0.0,5.77,0.735,0.457,0.13,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:40:00,0,122.0,0.0,13.72,1.95,1.04,0.277,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:40:30,0,25.0,0.0,6.01,0.954,0.437,0.065,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:41:00,0,206.0,0.0,6.41,1.02,0.467,0.0694,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:41:30,0,122.0,0.0,13.55,1.87,1.04,0.29,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:42:00,0,92.0,0.0,31.61,3.65,2.58,0.837,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:42:30,0,18.0,0.0,25.66,2.04,2.32,0.785,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:43:00,0,63.0,0.0,28.19,2.76,2.42,0.82,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:43:30,0,157.0,0.0,11.7,1.54,0.933,0.122,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:44:00,0,328.0,0.0,8.6,1.35,0.632,0.0773,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:44:30,0,200.0,0.0,11.94,1.64,0.933,0.127,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:45:00,0,80.0,0.0,24.74,3.21,1.95,0.531,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:45:30,0,60.0,0.0,17.39,1.67,1.5,0.477,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:46:00,0,162.0,0.0,5.88,0.66,0.487,0.139,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:46:30,0,92.0,0.0,7.21,0.975,0.567,0.0807,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:47:00,0,24.0,0.0,10.02,1.57,0.735,0.102,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:47:30,0,38.0,0.0,8.24,1.18,0.632,0.0807,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:48:00,0,84.0,0.0,6.85,0.875,0.543,0.151,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:48:30,0,25.0,0.0,7.0,0.933,0.543,0.165,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:49:00,0,0.0,0.0,8.51,0.954,0.704,0.214,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:49:30,0,127.0,0.0,5.43,0.768,0.419,0.0559,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:50:00,0,95.0,0.0,4.43,0.674,0.33,0.046,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:50:30,0,8.0,0.0,3.2,0.487,0.238,0.0298,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:51:00,0,5.0,0.0,4.46,0.689,0.33,0.046,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:51:30,0,36.0,0.0,4.92,0.579,0.401,0.117,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:52:00,0,39.0,0.0,6.28,0.837,0.498,0.065,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:52:30,0,0.0,0.0,7.21,0.975,0.567,0.0807,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:53:00,0,0.0,0.0,7.4,1.06,0.567,0.0773,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:53:30,0,0.0,0.0,6.4,0.975,0.477,0.065,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:54:00,0,0.0,0.0,5.96,0.933,0.437,0.0596,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:54:30,0,0.0,0.0,5.66,0.875,0.419,0.0559,0.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:55:00,0,122.0,0.0,6.0,0.954,0.437,0.0596,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:55:30,0,35.0,0.0,8.96,1.04,0.735,0.205,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:56:00,0,0.0,0.0,5.8,0.933,0.419,0.0596,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:56:30,0,78.0,0.0,6.05,0.975,0.437,0.065,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:57:00,0,4.0,0.0,2.78,0.447,0.2,0.0298,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:57:30,0,40.0,0.0,2.68,0.419,0.192,0.065,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:58:00,0,15.0,0.0,8.46,1.06,0.674,0.192,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:58:30,0,30.0,0.0,5.84,0.768,0.457,0.13,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:59:00,0,95.0,0.0,5.56,0.751,0.437,0.0596,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 18:59:30,0,78.0,0.0,4.87,0.785,0.352,0.046,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:00:00,0,13.0,0.0,6.2,0.802,0.498,0.0596,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:00:30,0,31.0,0.0,5.8,0.751,0.457,0.13,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:01:00,0,45.0,0.0,4.95,0.82,0.352,0.0512,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:01:30,0,73.0,0.0,5.91,0.802,0.457,0.13,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:02:00,0,58.0,0.0,5.01,0.751,0.368,0.117,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:02:30,0,55.0,0.0,6.77,0.837,0.543,0.151,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:03:00,0,157.0,0.0,5.81,0.751,0.457,0.139,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:03:30,0,181.0,0.0,7.15,0.837,0.579,0.205,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:04:00,0,162.0,0.0,3.66,0.509,0.277,0.0981,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:04:30,0,152.0,0.0,0.82,0.0861,0.0694,0.0235,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:05:00,0,261.0,0.0,1.63,0.233,0.122,0.047,1.0,ACTIVE,3,1,1,,0
3204,1900-01-01 19:05:30,0,107.0,0.0,0.93,0.133,0.0694,0.0235,1.0,ACTIVE,3,1,1,,0
