mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
5514,1900-01-01 17:30:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:30:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:31:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:31:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:32:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:32:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:33:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:33:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:34:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:34:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:35:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:35:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:36:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:36:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:37:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:37:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:38:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:38:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:39:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:39:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:40:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:40:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:41:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:41:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:42:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:42:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:43:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:43:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:44:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:44:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:45:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:45:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:46:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:46:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:47:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:47:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:48:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:48:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:49:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:49:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:50:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:50:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:51:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:51:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:52:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:52:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:53:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:53:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:54:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:54:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:55:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:55:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:56:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:56:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:57:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:57:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:58:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:58:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:59:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 17:59:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:00:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:00:30,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:01:00,1,,,,,,,,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:01:30,1,,,,,,,1.0,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:02:00,1,,,,,,,1.0,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:02:30,1,,,,,,,1.0,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:03:00,1,,,,,,,1.0,EXCLUDED,5,1,1,,0
5514,1900-01-01 18:03:30,0,90.0,0.0,48.41,3.9,4.34,1.6,1.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:04:00,0,11.0,0.0,138.24,11.0,12.6,3.57,1.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:04:30,0,4.0,0.0,93.09,9.89,7.8,2.7,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:05:00,0,1.0,1.0,152.59,12.3,13.7,5.06,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:05:30,0,6.0,0.0,159.35,12.8,14.3,5.28,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:06:00,0,0.0,0.0,175.42,14.6,15.6,6.01,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:06:30,0,1.0,0.0,175.42,14.6,15.6,6.01,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:07:00,0,0.0,0.0,175.14,14.6,15.6,5.76,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:07:30,0,0.0,0.0,184.58,14.6,16.6,6.01,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:08:00,0,0.0,0.0,175.14,14.6,15.6,5.76,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:08:30,0,2.0,0.0,171.38,14.3,15.3,5.63,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:09:00,0,9.0,0.0,122.08,10.6,10.8,3.9,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:09:30,0,9.0,0.0,36.91,2.17,3.5,1.35,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:10:00,0,0.0,0.0,29.15,2.08,2.7,0.856,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:10:30,0,0.0,0.0,38.33,2.17,3.65,1.41,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:11:00,0,4.0,0.0,36.08,2.08,3.42,1.38,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:11:30,0,1.0,0.0,29.72,1.83,2.82,0.933,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:12:00,0,20.0,0.0,27.53,1.83,2.58,0.802,1.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:12:30,0,1.0,0.0,27.55,2.08,2.53,0.751,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:13:00,0,101.0,0.0,23.66,1.79,2.17,0.632,1.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:13:30,0,1.0,0.0,69.57,3.73,6.7,2.42,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:14:00,0,0.0,0.0,123.15,5.88,12.0,4.44,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:14:30,0,0.0,0.0,100.69,4.34,9.89,4.07,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:15:00,0,0.0,0.0,72.65,3.42,7.0,3.5,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:15:30,0,32.0,0.0,79.83,3.42,7.8,3.65,1.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:16:00,0,4.0,0.0,92.12,3.14,9.27,3.65,0.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:16:30,0,38.0,0.0,101.01,2.88,10.3,3.81,1.0,ACTIVE,5,1,1,,0
5514,1900-01-01 18:17:00,0,0.0,0.0,101.01,2.88,10.3,3.81,1.0,ACTIVE,5,1,1,,0
