mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
2615,1900-01-01 18:00:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:00:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:01:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:01:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:02:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:02:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:03:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:03:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:04:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:04:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:05:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:05:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:06:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:06:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:07:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:07:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:08:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:08:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:09:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:09:30,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:10:00,1,,,,,,,,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:10:30,1,,,,,,,1.0,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:11:00,1,,,,,,,1.0,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:11:30,1,,,,,,,1.0,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:12:00,1,,,,,,,1.0,EXCLUDED,4,1,1,,0
2615,1900-01-01 18:12:30,0,49.0,0.0,60.51,9.47,4.44,0.632,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:13:00,0,289.0,0.0,100.64,17.4,6.85,2.08,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:13:30,0,169.0,0.0,48.78,7.47,3.65,0.26,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:14:00,0,0.0,0.0,0.25,0.112,0.0,0.0,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:14:30,0,0.0,0.0,0.3,0.136,0.0,0.0,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:15:00,0,23.0,0.0,34.83,5.63,2.47,0.66,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:15:30,0,0.0,0.0,46.89,10.1,2.76,0.368,0.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:16:00,0,0.0,0.0,54.6,11.8,3.21,0.457,0.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:16:30,0,4.0,0.0,43.46,9.47,2.53,0.345,0.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:17:00,0,0.0,0.0,51.74,11.0,3.07,0.428,0.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:17:30,0,0.0,0.0,76.33,13.4,5.17,1.35,0.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:18:00,0,20.0,0.0,94.83,16.6,6.42,1.71,1.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:18:30,0,2.0,0.0,113.69,20.2,7.63,1.99,0.0,ACTIVE,4,1,1,,0
2615,1900-01-01 18:19:00,0,5.0,0.0,112.78,19.8,7.63,2.04,0.0,ACTIVE,4,1,1,,0
