mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
2722,1900-01-01 21:00:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:00:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:01:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:01:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:02:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:02:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:03:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:03:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:04:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:04:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:05:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:05:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:06:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:06:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:07:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:07:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:08:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:08:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:09:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:09:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:10:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:10:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:11:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:11:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:12:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:12:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:13:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:13:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:14:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:14:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:15:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:15:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:16:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:16:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:17:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:17:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:18:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:18:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:19:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:19:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:20:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:20:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:21:00,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:21:30,1,,,,,,,,EXCLUDED,5,1,1,,0
2722,1900-01-01 21:22:00,1,,,,,,,,EXCLUDED,5,1,1,,0
