mesaid,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon,stage,gt
776,1900-01-01 17:30:00,0,8.0,0.0,446.94,0.704,17.8,266.0,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:30:30,0,18.0,0.0,7.05,0.802,0.592,0.0807,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:31:00,0,21.0,0.0,7.24,0.785,0.618,0.0861,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:31:30,0,81.0,0.0,4.01,0.457,0.337,0.048,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:32:00,0,166.0,0.0,3.5,0.419,0.29,0.0347,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:32:30,0,135.0,0.0,6.04,1.38,0.337,0.0395,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:33:00,0,140.0,0.0,1.87,0.29,0.139,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:33:30,0,58.0,0.0,8.21,0.875,0.704,0.102,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:34:00,0,7.0,0.0,10.84,0.996,0.954,0.266,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:34:30,0,74.0,0.0,16.43,1.54,1.44,0.392,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:35:00,0,55.0,0.0,6.94,0.802,0.579,0.0807,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:35:30,0,3.0,0.0,6.93,0.802,0.579,0.0773,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:36:00,0,48.0,0.0,8.96,1.09,0.735,0.107,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:36:30,0,5.0,0.0,7.6,0.894,0.632,0.0861,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:37:00,0,37.0,0.0,7.94,0.933,0.66,0.088,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:37:30,0,23.0,0.0,8.38,0.954,0.704,0.0919,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:38:00,0,0.0,0.0,7.85,0.894,0.66,0.0861,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:38:30,0,0.0,0.0,7.56,0.875,0.632,0.0807,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:39:00,0,46.0,0.0,23.57,2.27,2.08,0.309,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:39:30,0,18.0,0.0,9.96,1.06,0.856,0.109,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:40:00,0,3.0,0.0,38.11,3.21,3.42,0.954,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:40:30,0,8.0,0.0,38.94,2.94,3.57,1.04,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:41:00,0,69.0,0.0,24.63,2.58,2.13,0.277,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:41:30,0,1.0,0.0,29.56,4.07,2.32,0.244,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:42:00,0,9.0,0.0,28.74,3.9,2.27,0.238,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:42:30,0,0.0,0.0,29.59,4.07,2.32,0.266,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:43:00,0,39.0,0.0,22.2,3.01,1.75,0.219,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:43:30,0,23.0,0.0,27.28,3.57,2.17,0.323,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:44:00,0,1.0,0.0,44.43,4.44,3.81,1.11,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:44:30,0,21.0,0.0,13.42,1.79,1.06,0.151,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:45:00,0,60.0,0.0,7.69,0.933,0.632,0.0807,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:45:30,0,0.0,0.0,7.48,0.894,0.618,0.0807,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:46:00,0,1.0,0.0,11.92,1.95,0.856,0.109,0.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:46:30,0,60.0,0.0,18.55,2.76,1.41,0.114,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:47:00,0,23.0,0.0,19.28,2.58,1.54,0.107,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:47:30,0,55.0,0.0,22.17,3.21,1.71,0.0807,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:48:00,0,37.0,0.0,11.91,1.57,0.954,0.0807,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:48:30,0,7.0,0.0,13.89,2.13,1.04,0.0773,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:49:00,0,37.0,0.0,2.78,0.36,0.223,0.0279,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:49:30,0,37.0,0.0,2.6,0.316,0.214,0.0279,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:50:00,0,149.0,0.0,16.84,1.95,1.38,0.419,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:50:30,0,53.0,0.0,2.33,0.296,0.188,0.0279,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:51:00,0,95.0,0.0,3.46,0.52,0.26,0.0325,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:51:30,0,172.0,0.0,3.48,0.913,0.165,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:52:00,0,116.0,0.0,5.11,1.6,0.176,0.0185,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:52:30,0,248.0,0.0,6.11,1.32,0.36,0.0395,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:53:00,0,121.0,0.0,2.92,0.66,0.165,0.0185,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:53:30,0,81.0,0.0,2.97,0.555,0.192,0.0583,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:54:00,0,203.0,0.0,4.72,1.24,0.223,0.023,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:54:30,0,108.0,0.0,2.47,0.618,0.124,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:55:00,0,149.0,0.0,6.65,1.5,0.376,0.0347,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:55:30,0,65.0,0.0,3.19,0.689,0.188,0.023,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:56:00,0,0.0,0.0,2.29,0.632,0.1,0.0115,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:56:30,0,3.0,0.0,1.96,0.531,0.088,0.0115,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:57:00,0,98.0,0.0,2.5,0.632,0.124,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:57:30,0,37.0,0.0,3.05,0.72,0.165,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:58:00,0,16.0,0.0,2.54,0.646,0.124,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:58:30,0,91.0,0.0,3.05,0.72,0.165,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:59:00,0,108.0,0.0,2.99,0.689,0.165,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 17:59:30,0,140.0,0.0,2.31,0.487,0.139,0.0162,1.0,ACTIVE,5,1,1,,0
776,1900-01-01 18:00:00,0,74.0,0.0,2.33,0.555,0.124,0.0162,1.0,ACTIVE,5,1,1,,0
